    1028.910      0.1176905    
    1031.986      0.1171150    
    1035.006      0.1169102    
    1038.027      0.1165188    
    1041.048      0.1164249    
    1043.904      0.1161246    
    1046.925      0.1159555    
    1049.946      0.1156360    
    1052.967      0.1153910    
    1056.043      0.1151454    
    1059.064      0.1148812    
    1061.810      0.1145571    
    1064.831      0.1142536    
    1067.906      0.1142156    
    1070.927      0.1134497    
    1073.948      0.1135079    
    1076.969      0.1132765    
    1080.045      0.1131432    
    1083.121      0.1125830    
    1085.922      0.1124857    
    1088.943      0.1123497    
    1091.964      0.1120200    
    1094.985      0.1116707    
    1098.060      0.1114356    
    1101.081      0.1112407    
    1104.102      0.1110046    
    1107.123      0.1108089    
    1109.869      0.1104541    
    1112.890      0.1101787    
    1115.911      0.1100210    
    1118.932      0.1096034    
    1121.953      0.1093051    
    1125.028      0.1090250    
    1128.049      0.1091651    
    1130.796      0.1088258    
    1133.926      0.1085862    
    1136.947      0.1082851    
    1139.968      0.1080827    
    1142.989      0.1076593    
    1146.010      0.1074365    
    1149.031      0.1072343    
    1152.052      0.1070511    
    1155.072      0.1068464    
    1158.093      0.1066838    
    1161.114      0.1064589    
    1163.860      0.1060486    
    1166.881      0.1060077    
    1169.902      0.1058027    
    1172.868      0.1056171    
    1175.889      0.1053290    
    1178.910      0.1050994    
    1181.931      0.1049143    
    1184.952      0.1047054    
    1187.973      0.1044979    
    1191.048      0.1044763    
    1194.069      0.1042050    
    1197.090      0.1039965    
    1200.111      0.1037039    
    1202.912      0.1034926    
    1205.878      0.1034306    
    1208.899      0.1029862    
    1211.920      0.1025620    
    1214.941      0.1025841    
    1217.962      0.1020954    
    1220.982      0.1020511    
    1224.003      0.1018382    
    1226.969      0.1017102    
    1229.990      0.1014315    
    1233.011      0.1012807    
    1236.032      0.1010438    
    1239.053      0.1008288    
    1241.799      0.1007202    
    1244.820      0.1005251    
    1247.841      0.1003729    
    1250.862      0.1002224    
    1253.883      0.1000697    
    1256.848      9.9829942E-02
    1259.869      9.9589571E-02
    1262.890      9.9371403E-02
    1265.911      9.9107072E-02
    1268.877      9.8843940E-02
    1271.898      9.8712116E-02
    1274.919      9.8290607E-02
    1277.940      9.8158032E-02
    1280.906      9.8181106E-02
    1283.927      9.7957879E-02
    1286.947      9.7848006E-02
    1289.968      9.7422756E-02
    1292.934      9.7490534E-02
    1295.955      9.7267665E-02
    1299.031      9.7042337E-02
    1301.997      9.6818432E-02
    1305.018      9.6660413E-02
    1308.039      9.6547112E-02
    1311.005      9.6322060E-02
    1314.025      9.6094511E-02
    1317.046      9.5892012E-02
    1320.067      9.5846735E-02
    1323.033      9.5641747E-02
    1326.054      9.5412575E-02
    1329.020      9.5163025E-02
    1332.041      9.4932705E-02
    1335.062      9.4703816E-02
    1338.028      9.4612099E-02
    1341.049      9.4426408E-02
    1343.795      9.4334431E-02
    1347.035      9.4080023E-02
    1350.056      9.3919404E-02
    1352.857      9.3710199E-02
    1356.098      9.3615487E-02
    1359.064      9.3219541E-02
    1362.085      9.3243830E-02
    1365.051      9.3033098E-02
    1368.072      9.2799522E-02
    1371.038      9.2681490E-02
    1374.058      9.2610195E-02
    1377.024      9.2328548E-02
    1380.045      9.1996826E-02
    1383.011      9.2043988E-02
    1386.032      9.1902412E-02
    1389.053      9.1735929E-02
    1392.019      9.1571204E-02
    1395.040      9.1428883E-02
    1398.006      9.1213964E-02
    1401.027      9.1069020E-02
    1403.993      9.0709798E-02
    1407.068      9.0709798E-02
    1410.034      9.0374224E-02
    1413.055      9.0227924E-02
    1416.021      9.0083495E-02
    1419.042      8.9890547E-02
    1422.008      8.9768693E-02
    1424.974      8.9623518E-02
    1427.995      8.9478105E-02
    1430.961      8.9355692E-02
    1433.982      8.9235224E-02
    1436.948      8.9038320E-02
    1439.968      8.8670887E-02
    1442.934      8.8843115E-02
    1445.955      8.8768728E-02
    1448.921      8.8278405E-02
    1451.942      8.8203549E-02
    1454.908      8.8079363E-02
    1457.874      8.8004336E-02
    1460.950      8.7832607E-02
    1463.916      8.7434202E-02
    1466.882      8.7408304E-02
    1469.903      8.7460108E-02
    1472.869      8.7311089E-02
    1475.889      8.7133668E-02
    1478.855      8.6784258E-02
    1481.821      8.6557806E-02
    1485.117      8.6557806E-02
    1487.808      8.6206064E-02
    1491.104      8.6280458E-02
    1493.795      8.6002223E-02
    1497.036      8.5749499E-02
    1500.056      8.5597508E-02
    1503.022      8.5520305E-02
    1505.988      8.5443035E-02
    1509.009      8.5266151E-02
    1511.975      8.5239589E-02
    1514.996      8.5162058E-02
    1518.017      8.4931284E-02
    1520.983      8.4753335E-02
    1523.949      8.4572777E-02
    1526.970      8.4470063E-02
    1529.936      8.4340386E-02
    1532.902      8.4212743E-02
    1535.922      8.3961375E-02
    1539.108      8.3902910E-02
    1542.074      8.3783619E-02
    1544.930      8.3609991E-02
    1548.171      8.3492540E-02
    1551.082      8.3343223E-02
    1553.938      8.3200447E-02
    1557.178      8.3152793E-02
    1560.144      8.2923248E-02
    1563.000      8.2731858E-02
    1565.911      8.2574308E-02
    1569.152      8.2450800E-02
    1572.063      8.2432486E-02
    1574.974      8.2203224E-02
    1578.215      8.2148112E-02
    1581.016      8.2042366E-02
    1583.982      8.1855834E-02
    1587.167      8.1768170E-02
    1590.024      8.1657313E-02
    1593.209      8.1761248E-02
    1596.175      8.1172846E-02
    1598.976      8.1319191E-02
    1602.217      8.1154242E-02
    1605.128      8.0984309E-02
    1607.984      8.0902703E-02
    1611.170      8.0694824E-02
    1614.081      8.0655061E-02
    1616.937      8.0469996E-02
    1620.122      8.0338560E-02
    1623.088      8.0143347E-02
    1625.890      8.0056176E-02
    1629.075      7.9888619E-02
    1631.986      7.9846092E-02
    1635.172      7.9659149E-02
    1638.028      7.9462267E-02
    1641.214      7.9374343E-02
    1644.125      7.9262517E-02
    1646.926      7.9071812E-02
    1650.111      7.9036005E-02
    1653.023      7.8890212E-02
    1656.208      7.8748949E-02
    1659.009      7.8684218E-02
    1662.195      7.8451216E-02
    1665.051      7.8383833E-02
    1667.852      7.8352526E-02
    1671.038      7.8193396E-02
    1673.949      7.8017011E-02
    1677.080      7.7881433E-02
    1679.991      7.7755325E-02
    1683.121      7.7582806E-02
    1686.032      7.7322088E-02
    1689.163      7.7436715E-02
    1691.964      7.7273257E-02
    1695.150      7.7058040E-02
    1698.006      7.6964915E-02
    1701.192      7.6908499E-02
    1703.993      7.6711938E-02
    1707.124      7.6707020E-02
    1709.980      7.6588832E-02
    1713.165      7.6386511E-02
    1715.967      7.6267831E-02
    1719.097      7.6141529E-02
    1722.228      7.6037355E-02
    1725.084      7.6039836E-02
    1727.885      7.5903215E-02
    1731.071      7.5661652E-02
    1733.982      7.5733952E-02
    1737.113      7.5519346E-02
    1739.914      7.5414315E-02
    1743.045      7.5256497E-02
    1746.175      7.5158626E-02
    1749.031      7.5048067E-02
    1752.162      7.4897029E-02
    1754.963      7.4748218E-02
    1758.094      7.4664854E-02
    1761.225      7.4576333E-02
    1764.081      7.4398987E-02
    1767.212      7.4289829E-02
    1769.958      7.4208491E-02
    1773.089      7.4101605E-02
    1776.219      7.4017510E-02
    1779.075      7.3915459E-02
    1781.877      7.3762104E-02
    1785.007      7.3659696E-02
    1788.138      7.3677622E-02
    1790.994      7.3467284E-02
    1794.125      7.3325865E-02
    1796.871      7.2977580E-02
    1800.002      7.3080957E-02
    1803.133      7.3026702E-02
    1806.208      7.2850764E-02
    1809.064      7.2752252E-02
    1812.140      7.2588645E-02
    1814.941      7.2541833E-02
    1818.017      7.2414242E-02
    1821.148      7.2333410E-02
    1823.949      7.2281204E-02
    1827.080      7.2134845E-02
    1830.211      7.1988188E-02
    1832.957      7.1961969E-02
    1836.033      7.1809702E-02
    1839.163      7.1672909E-02
    1842.019      7.1633406E-02
    1845.150      7.1530581E-02
    1848.226      7.1446106E-02
    1850.972      7.1274206E-02
    1854.048      7.1112506E-02
    1857.179      7.1038157E-02
    1859.980      7.0995636E-02
    1863.056      7.0897214E-02
    1866.186      7.0742659E-02
    1868.933      7.0689283E-02
    1872.008      7.0585087E-02
    1875.084      7.0496798E-02
    1878.160      7.0397675E-02
    1880.961      7.0155993E-02
    1884.092      7.0131779E-02
    1887.168      7.0166752E-02
    1889.914      6.9705315E-02
    1893.045      6.9672808E-02
    1896.121      6.9767550E-02
    1899.196      6.9648430E-02
    1901.998      6.9605060E-02
    1905.073      6.9531821E-02
    1908.149      6.9344290E-02
    1911.225      6.9308899E-02
    1913.971      6.9246247E-02
    1917.047      6.9077067E-02
    1920.123      6.9038801E-02
    1923.199      6.8954013E-02
    1925.945      6.8786852E-02
    1929.021      6.8718232E-02
    1932.096      6.8608291E-02
    1935.172      6.8498172E-02
    1937.918      6.8434782E-02
    1940.994      6.8351999E-02
    1944.070      6.8233170E-02
    1947.091      6.8161219E-02
    1949.947      6.8155684E-02
    1953.023      6.8058699E-02
    1956.099      6.7969911E-02
    1959.120      6.7789190E-02
    1961.866      6.7766912E-02
    1964.942      6.7661010E-02
    1968.017      6.7513019E-02
    1971.038      6.7406714E-02
    1974.114      6.7347892E-02
    1977.190      6.7342289E-02
    1979.936      6.7289017E-02
    1983.012      6.7171127E-02
    1986.033      6.7036122E-02
    1989.109      6.6867001E-02
    1992.184      6.6813357E-02
    1994.876      6.6700272E-02
    1997.952      6.6609673E-02
    2001.027      6.6518947E-02
    2004.103      6.6385463E-02
    2007.124      6.6302978E-02
    2010.200      6.6271655E-02
    2012.946      6.6146240E-02
    2016.022      6.6077732E-02
    2019.043      6.6012010E-02
    2022.064      6.5986276E-02
    2025.139      6.5949082E-02
    2028.160      6.5843120E-02
    2030.907      6.5679543E-02
    2033.927      6.5604784E-02
    2036.948      6.5538593E-02
    2040.024      6.5452151E-02
    2043.045      6.5299146E-02
    2046.066      6.5215290E-02
    2049.142      6.5128416E-02
    2052.162      6.4983368E-02
    2054.964      6.4963035E-02
    2057.985      6.4872913E-02
    2061.060      6.4843819E-02
    2064.081      6.4616404E-02
    2067.102      6.4666040E-02
    2070.123      6.4633928E-02
    2073.144      6.4519949E-02
    2076.220      6.4423352E-02
    2078.911      6.4350076E-02
    2081.932      6.4297266E-02
    2084.953      6.4194456E-02
    2087.974      6.4076759E-02
    2090.994      6.3988335E-02
    2094.015      6.3867301E-02
    2097.091      6.3787468E-02
    2100.112      6.3731231E-02
    2103.133      6.3677907E-02
    2106.154      6.3609704E-02
    2109.175      6.3496858E-02
    2111.976      6.3461185E-02
    2114.997      6.3398704E-02
    2118.018      6.3300394E-02
    2121.038      6.3187003E-02
    2124.059      6.3100331E-02
    2127.080      6.2950611E-02
    2130.101      6.2875621E-02
    2133.122      6.2809549E-02
    2136.088      6.2695265E-02
    2139.109      6.2668175E-02
    2142.130      6.2441904E-02
    2145.151      6.2457014E-02
    2148.171      6.2438883E-02
    2151.192      6.2329978E-02
    2154.213      6.2242109E-02
    2156.904      6.2275454E-02
    2159.925      6.2490243E-02
    2162.946      6.2014285E-02
    2165.967      6.1910734E-02
    2168.988      6.1816163E-02
    2172.009      6.1764240E-02
    2174.975      6.1605152E-02
    2177.996      6.1574511E-02
    2181.017      6.1485562E-02
    2183.982      6.1445646E-02
    2187.003      6.1279565E-02
    2190.024      6.1251845E-02
    2192.990      6.1230272E-02
    2196.011      6.1140824E-02
    2199.032      6.1060518E-02
    2201.998      6.0967728E-02
    2205.019      6.0890291E-02
    2208.040      6.0834475E-02
    2211.006      6.0535930E-02
    2214.026      6.0672946E-02
    2217.047      6.0613818E-02
    2220.068      6.0563982E-02
    2223.034      6.0414225E-02
    2226.055      6.0336079E-02
    2229.076      6.0379855E-02
    2232.042      6.0210835E-02
    2235.063      6.0069624E-02
    2238.029      6.0079049E-02
    2241.050      6.0060199E-02
    2244.016      5.9918635E-02
    2246.981      5.9814606E-02
    2250.002      5.9808291E-02
    2252.968      5.9618667E-02
    2255.989      5.9615504E-02
    2258.955      5.9539475E-02
    2261.976      5.9329908E-02
    2264.942      5.9412558E-02
    2267.908      5.9380781E-02
    2270.984      5.9329908E-02
    2273.950      5.9116405E-02
    2276.971      5.9106827E-02
    2279.936      5.9046131E-02
    2282.902      5.8950167E-02
    2285.923      5.8873285E-02
    2289.219      5.8838014E-02
    2291.855      5.9033345E-02
    2295.151      5.8754560E-02
    2298.172      5.8674201E-02
    2301.138      5.8561519E-02
    2304.103      5.8371078E-02
    2307.069      5.8413088E-02
    2310.090      5.8290191E-02
    2313.056      5.8144316E-02
    2316.022      5.8241606E-02
    2318.988      5.8205951E-02
    2321.954      5.8115099E-02
    2325.030      5.8063116E-02
    2327.996      5.7932958E-02
    2330.962      5.7903633E-02
    2333.928      5.7756782E-02
    2337.168      5.7799242E-02
    2340.189      5.7566952E-02
    2343.155      5.7596449E-02
    2346.121      5.7402804E-02
    2349.087      5.7412665E-02
    2352.053      5.7373207E-02
    2355.019      5.7274438E-02
    2357.985      5.7241481E-02
    2360.951      5.7076395E-02
    2363.917      5.7049938E-02
    2367.212      5.6940667E-02
    2370.178      5.6874342E-02
    2373.144      5.6817904E-02
    2376.110      5.6688216E-02
    2379.076      5.6904200E-02
    2382.097      5.6794647E-02
    2385.008      5.6668241E-02
    2387.974      5.6578249E-02
    2390.940      5.6441326E-02
    2393.906      5.6364369E-02
    2397.146      5.6354322E-02
    2400.112      5.6186631E-02
    2403.078      5.6196705E-02
    2406.044      5.6220207E-02
    2409.010      5.6072313E-02
    2411.976      5.6018438E-02
    2414.942      5.5984735E-02
    2417.908      5.5863254E-02
    2421.149      5.5788882E-02
    2424.115      5.5636447E-02
    2427.081      5.5633057E-02
    2430.046      5.5452973E-02
    2433.012      5.5575356E-02
    2435.978      5.5473387E-02
    2438.944      5.5384867E-02
    2441.910      5.5337142E-02
    2445.151      5.5227902E-02
    2448.117      5.5193719E-02
    2451.028      5.5173200E-02
    2453.994      5.5156093E-02
    2456.960      5.4984748E-02
    2459.926      5.4960717E-02
    2463.166      5.4974452E-02
    2466.132      5.4922931E-02
    2469.043      5.4781869E-02
    2472.009      5.4692227E-02
    2474.975      5.4581698E-02
    2478.161      5.4592069E-02
    2480.852      5.4498650E-02
    2484.093      5.4481331E-02
    2487.004      5.4398134E-02
    2490.025      5.4304384E-02
    2492.936      5.4203507E-02
    2496.231      5.4144286E-02
    2499.142      5.4126855E-02
    2502.108      5.4098953E-02
    2505.019      5.3910248E-02
    2507.985      5.3927749E-02
    2510.951      5.3808633E-02
    2514.137      5.3727906E-02
    2517.103      5.3668160E-02
    2520.014      5.3499103E-02
    2522.980      5.3467344E-02
    2525.891      5.3407308E-02
    2529.186      5.3354278E-02
    2532.097      5.3333052E-02
    2535.008      5.3191319E-02
    2537.974      5.3230334E-02
    2540.940      5.3191319E-02
    2543.906      5.3074110E-02
    2547.092      5.3088330E-02
    2550.058      5.3056326E-02
    2552.969      5.2931685E-02
    2555.935      5.2931685E-02
    2559.175      5.2863900E-02
    2562.086      5.2796025E-02
    2565.052      5.2742381E-02
    2567.963      5.2652851E-02
    2571.204      5.2631341E-02
    2574.115      5.2480523E-02
    2577.026      5.2541617E-02
    2579.992      5.2480523E-02
    2582.903      5.2372530E-02
    2586.143      5.2365322E-02
    2589.054      5.2228194E-02
    2592.020      5.2141402E-02
    2594.986      5.2079830E-02
    2598.172      5.1931050E-02
    2601.138      5.2054461E-02
    2604.049      5.1865593E-02
    2606.960      5.1792771E-02
    2609.926      5.1676039E-02
    2613.166      5.1697943E-02
    2616.077      5.1646814E-02
    2618.988      5.1599286E-02
    2622.174      5.1551718E-02
    2625.140      5.1489446E-02
    2628.051      5.1430769E-02
    2630.962      5.1419761E-02
    2633.873      5.1313214E-02
    2637.114      5.1298499E-02
    2640.025      5.1250651E-02
    2642.991      5.1224869E-02
    2645.902      5.1173266E-02
    2649.087      5.1114224E-02
    2652.053      5.0958917E-02
    2654.964      5.0958917E-02
    2657.875      5.0851408E-02
    2661.116      5.1066205E-02
    2664.027      5.0851408E-02
    2666.993      5.0687850E-02
    2670.179      5.0576027E-02
    2673.090      5.0687850E-02
    2676.001      5.0624512E-02
    2678.912      5.0661780E-02
    2682.152      5.0478917E-02
    2685.063      5.0505083E-02
    2687.974      5.0385363E-02
    2691.160      5.0362885E-02
    2694.071      5.0269119E-02
    2696.982      5.0160125E-02
    2699.948      5.0148841E-02
    2702.914      5.0122488E-02
    2706.100      5.0073519E-02
    2709.011      5.0039586E-02
    2711.922      4.9911194E-02
    2715.162      4.9862012E-02
    2718.073      4.9862012E-02
    2720.984      4.9729366E-02
    2724.170      4.9748339E-02
    2727.081      4.9603973E-02
    2729.992      4.9649607E-02
    2733.178      4.9398098E-02
    2736.089      4.9527824E-02
    2739.000      4.9493518E-02
    2741.911      4.9520202E-02
    2745.151      4.9539253E-02
    2748.062      4.9394280E-02
    2750.973      4.9275693E-02
    2753.884      4.9317807E-02
    2757.070      4.9229715E-02
    2760.036      4.9141467E-02
    2762.947      4.9076136E-02
    2766.133      4.9087670E-02
    2769.044      4.8945215E-02
    2771.955      4.9056903E-02
    2775.140      4.8914358E-02
    2778.051      4.8717193E-02
    2780.962      4.8783004E-02
    2784.148      4.8697818E-02
    2787.059      4.8678439E-02
    2789.970      4.8659053E-02
    2793.156      4.8628014E-02
    2796.067      4.8635773E-02
    2798.978      4.8534781E-02
    2802.163      4.8441369E-02
    2805.074      4.8421886E-02
    2807.985      4.8398495E-02
    2810.951      4.8277464E-02
    2814.082      4.8163969E-02
    2816.993      4.8289191E-02
    2819.904      4.8163969E-02
    2823.090      4.8093386E-02
    2826.001      4.8042346E-02
    2828.912      4.7979452E-02
    2832.097      4.7932230E-02
    2835.009      4.8046272E-02
    2837.920      4.7857363E-02
    2841.105      4.7817916E-02
    2844.016      4.7774479E-02
    2846.927      4.7675621E-02
    2850.113      4.7600351E-02
    2852.969      4.7576558E-02
    2855.880      4.7501128E-02
    2859.066      4.7489207E-02
    2861.977      4.7397718E-02
    2864.943      4.7250167E-02
    2868.128      4.7310043E-02
    2871.039      4.7310043E-02
    2873.895      4.7302060E-02
    2877.136      4.7206212E-02
    2879.992      4.7194216E-02
    2883.178      4.7098149E-02
    2886.089      4.7130194E-02
    2889.000      4.7062069E-02
    2891.856      4.6941612E-02
    2895.042      4.6877246E-02
    2897.953      4.6861138E-02
    2901.138      4.6828907E-02
    2904.049      4.6703812E-02
    2906.905      4.6752274E-02
    2910.146      4.6703812E-02
    2913.002      4.6631023E-02
    2915.913      4.6667431E-02
    2919.044      4.6566222E-02
    2922.010      4.6529733E-02
    2924.921      4.6464793E-02
    2928.106      4.6464793E-02
    2930.962      4.6428222E-02
    2934.148      4.6350926E-02
    2937.059      4.6281658E-02
    2939.915      4.6359070E-02
    2943.156      4.6244945E-02
    2946.012      4.6216369E-02
    2948.923      4.6126448E-02
    2952.054      4.6155076E-02
    2954.965      4.6069130E-02
    2958.150      4.6003539E-02
    2961.061      4.5978922E-02
    2963.917      4.5913201E-02
