    324.1130      5.1688630E-02
    327.2430      5.1042393E-02
    330.0990      5.0462279E-02
    332.9550      5.0250191E-02
    336.1410      4.9468651E-02
    338.9970      4.8573643E-02
    342.1280      4.7933582E-02
    344.9840      4.7485877E-02
    348.1700      4.6880234E-02
    350.9710      4.6204235E-02
    354.1020      4.5657493E-02
    356.9580      4.5257457E-02
    360.0880      4.4718504E-02
    363.2190      4.4368580E-02
    366.0200      4.3772563E-02
    369.1510      4.3301839E-02
    372.0070      4.2609721E-02
    375.0830      4.2228658E-02
    378.2140      4.1809626E-02
    381.0150      4.1204613E-02
    384.1460      4.0675834E-02
    386.9470      4.0305138E-02
    390.0770      3.9967123E-02
    393.1530      3.9509516E-02
    395.9540      3.9135147E-02
    399.0850      3.8682617E-02
    402.2160      3.8307704E-02
    405.0170      3.7875775E-02
    408.0930      3.7446577E-02
    411.2240      3.7113640E-02
    414.0250      3.6573067E-02
    417.1010      3.6216170E-02
    420.1760      3.6000334E-02
    422.9780      3.5491612E-02
    426.0530      3.5467204E-02
    429.1290      3.5140160E-02
    431.9300      3.4677118E-02
    435.0060      3.4275245E-02
    438.0820      3.4013178E-02
    441.1580      3.3560388E-02
    443.9590      3.3214573E-02
    447.0350      3.3223264E-02
    450.1100      3.2697823E-02
    452.9670      3.2369550E-02
    456.0420      3.2082930E-02
    459.1180      3.2298133E-02
    462.1940      3.1702809E-02
    464.9950      3.1354919E-02
    468.0710      3.1040343E-02
    471.1470      3.0760106E-02
    474.2230      3.0524610E-02
    476.9690      3.0115249E-02
    480.0450      2.9922938E-02
    483.1200      2.9593147E-02
    486.1960      2.9417053E-02
    488.9420      2.9230027E-02
    492.0180      2.9051732E-02
    495.0940      2.8832320E-02
    498.1700      2.8500035E-02
    501.1910      2.8194560E-02
    503.9920      2.7916774E-02
    507.0680      2.7698793E-02
    510.1440      2.7740447E-02
    513.2190      2.7193990E-02
    516.0200      2.6905876E-02
    519.0410      2.6766047E-02
    522.1170      2.6819915E-02
    525.1930      2.6396845E-02
    527.9390      2.6177231E-02
    531.0150      2.6011307E-02
    534.0360      2.5743600E-02
    537.1120      2.5507055E-02
    540.1870      2.5359515E-02
    542.9340      2.5153801E-02
    546.0100      2.4957959E-02
    549.0300      2.4865264E-02
    552.1060      2.4596823E-02
    555.1270      2.4384674E-02
    557.8730      2.4242211E-02
    561.0040      2.3942692E-02
    564.0250      2.3846051E-02
    567.1010      2.3614945E-02
    570.1220      2.3553750E-02
    573.1970      2.3245361E-02
    575.9440      2.3195637E-02
    579.0190      2.3070861E-02
    582.0400      2.2869805E-02
    585.1160      2.2705134E-02
    588.1370      2.2564860E-02
    591.2130      2.2666965E-02
    593.9590      2.2423709E-02
    597.0350      2.2203799E-02
    600.0560      2.2021048E-02
    603.1320      2.1810316E-02
    606.1520      2.1650920E-02
    608.8990      2.1463463E-02
    611.9740      2.1450011E-02
    614.9950      2.1274354E-02
    618.1260      2.1328555E-02
    621.1470      2.1069854E-02
    624.2230      2.0987496E-02
    626.9690      2.0959971E-02
    629.9900      2.0918617E-02
    633.0660      2.0570761E-02
    636.0870      2.0444082E-02
    639.1070      2.0835660E-02
    642.1830      2.0245455E-02
    644.9290      2.0159729E-02
    648.0050      2.0415826E-02
    651.0260      1.9842234E-02
    654.0470      1.9885827E-02
    657.1230      1.9608099E-02
    660.1440      1.9652210E-02
    662.8900      1.9371133E-02
    665.9660      1.9281521E-02
    668.9870      1.9085918E-02
    672.0620      1.9101035E-02
    675.1380      1.9281521E-02
    678.1590      1.8994959E-02
    681.1800      1.8781012E-02
    684.2560      1.8888287E-02
    687.0020      1.8781012E-02
    690.0230      1.8704006E-02
    693.0990      1.8611183E-02
    696.1200      1.8502299E-02
    699.1400      1.8266791E-02
    702.2160      1.8028207E-02
    705.2370      1.7802645E-02
    707.9830      1.7786425E-02
    711.0040      1.7867381E-02
    714.0800      1.7770188E-02
    717.1010      1.7737672E-02
    720.1220      1.7786425E-02
    723.1980      1.7867381E-02
    725.9990      1.7883530E-02
    729.0200      1.7802645E-02
    732.0410      1.7688785E-02
    735.1160      1.7359355E-02
    738.1370      1.7209057E-02
    741.1580      1.7124986E-02
    744.1790      1.6784495E-02
    747.2550      1.6698288E-02
    750.0010      1.6698288E-02
    753.0220      1.6646348E-02
    756.0980      1.6541982E-02
    759.1190      1.6611632E-02
    762.1390      1.6938563E-02
    765.1600      1.6384184E-02
    768.1810      1.6384184E-02
    770.9820      1.6027965E-02
    774.0030      1.5937665E-02
    777.0240      1.5810380E-02
    780.1000      1.6224854E-02
    783.1760      1.5937665E-02
    786.1970      1.5755514E-02
    788.9430      1.5792113E-02
    791.9640      1.5571233E-02
    795.0390      1.5718831E-02
    798.0600      1.5755514E-02
    801.0810      1.5290647E-02
    804.1020      1.5384744E-02
    807.1780      1.5157930E-02
    810.1990      1.5024040E-02
    813.2200      1.4908320E-02
    815.9660      1.5043240E-02
    818.9870      1.5062416E-02
    822.0630      1.4752616E-02
    825.0830      1.4752616E-02
    828.1040      1.4869547E-02
    831.1250      1.4869547E-02
    834.2010      1.4654459E-02
    837.0020      1.4376059E-02
    840.0230      1.4752616E-02
    843.0440      1.4214527E-02
    846.1200      1.4476103E-02
    849.1410      1.4396125E-02
    852.1610      1.4693801E-02
    855.1820      1.4634751E-02
    857.9290      1.4496028E-02
    861.0040      1.4335847E-02
    864.0250      1.3927334E-02
    867.0460      1.4092161E-02
    870.0670      1.3823320E-02
    873.1430      1.3948044E-02
    876.1640      1.3676371E-02
    879.1850      1.3823320E-02
    881.9310      1.3948044E-02
    885.0070      1.3781494E-02
    888.0280      1.3823320E-02
    891.1030      1.3927334E-02
    894.1240      1.3760534E-02
    897.1450      1.3760534E-02
    900.1660      1.3802423E-02
    903.2420      1.3442205E-02
    905.9880      1.3116154E-02
    909.0090      1.3116154E-02
    912.0300      1.2804350E-02
    915.0510      1.3225731E-02
    918.0710      1.3442205E-02
    921.1470      1.3802423E-02
    924.1680      1.3203888E-02
    927.1890      1.3094128E-02
    929.9350      1.3225731E-02
    932.9560      1.3027828E-02
    936.0320      1.2938900E-02
    939.0530      1.2826873E-02
    942.1290      1.2530915E-02
    945.1500      1.2298412E-02
    948.1700      1.2391936E-02
    951.2460      1.2804350E-02
    953.9920      1.2599831E-02
    957.0130      1.2668370E-02
    960.0340      1.2781787E-02
    963.0550      1.2894206E-02
    966.0760      1.2691135E-02
    969.1520      1.2599831E-02
    972.1730      1.2274918E-02
    975.1930      1.2204169E-02
    977.9400      1.2391936E-02
    980.9610      1.2085333E-02
    983.9810      1.1916972E-02
    987.0570      1.1941168E-02
    990.0780      1.1941168E-02
    993.0990      1.2061425E-02
    996.1750      1.2061425E-02
    999.1960      1.2109194E-02
    1001.942      1.1941168E-02
    1004.963      1.1892726E-02
    1007.984      1.1672244E-02
    1011.060      1.1497836E-02
    1014.080      1.1965317E-02
    1017.101      1.1696948E-02
    1020.122      1.1795242E-02
    1023.143      1.1941168E-02
    1026.164      1.1522913E-02
    1029.185      1.1597819E-02
    1031.931      1.1622680E-02
    1034.952      1.1396975E-02
    1038.028      1.1647488E-02
    1041.049      1.1346209E-02
    1044.069      1.1295215E-02
    1047.090      1.1243989E-02
    1050.166      1.1696948E-02
    1053.187      1.1497836E-02
    1055.988      1.1346209E-02
    1059.009      1.1320741E-02
    1062.030      1.1371621E-02
    1065.051      1.1114893E-02
    1068.072      1.1010525E-02
    1071.093      1.0957968E-02
    1074.113      1.0852092E-02
    1077.189      1.0931594E-02
    1080.210      1.1295215E-02
    1083.231      1.0931594E-02
    1085.977      1.0905159E-02
    1088.998      1.0984277E-02
    1092.019      1.1036709E-02
    1095.040      1.1269632E-02
    1098.116      1.1036709E-02
    1101.137      1.0852092E-02
    1104.157      1.0905159E-02
    1106.959      1.0798764E-02
    1109.979      1.0334375E-02
    1113.000      1.0362268E-02
    1116.076      1.0691311E-02
    1119.097      1.0555456E-02
    1122.118      1.0278362E-02
    1125.139      1.0445501E-02
    1128.160      1.0500622E-02
    1131.180      1.0582767E-02
    1134.201      1.0798764E-02
    1136.948      1.0905159E-02
    1140.023      1.0582767E-02
    1143.044      1.0136975E-02
    1146.065      1.0193765E-02
    1149.086      9.7301668E-03
    1152.107      1.0051187E-02
    1155.128      9.9065593E-03
    1157.929      1.0108460E-02
    1160.950      1.0278362E-02
    1164.026      9.9935867E-03
    1167.047      1.0193765E-02
    1170.067      9.9356528E-03
    1173.088      1.0136975E-02
    1176.109      1.0136975E-02
    1179.130      9.7597865E-03
    1182.151      9.7004557E-03
    1185.172      1.2894206E-02
    1188.248      9.8773791E-03
    1190.994      9.8773791E-03
    1194.015      9.9646626E-03
    1197.036      9.9065593E-03
    1200.056      9.7597865E-03
    1203.077      9.7004557E-03
    1206.098      9.2745209E-03
    1209.119      9.3365582E-03
    1212.140      9.2120655E-03
    1214.941      9.1491835E-03
    1218.017      9.2120655E-03
    1221.038      9.9356528E-03
    1224.059      9.0540424E-03
    1227.080      9.3674231E-03
    1230.100      9.1175810E-03
    1233.121      9.3674231E-03
    1236.142      9.1806790E-03
    1239.163      9.2745209E-03
    1242.184      8.9256102E-03
    1244.930      8.8280588E-03
    1248.006      9.3055917E-03
    1251.027      9.0858666E-03
    1254.048      8.9256102E-03
    1257.069      8.9578908E-03
    1260.089      8.8280588E-03
    1263.110      8.9256102E-03
    1266.131      8.7953014E-03
    1268.932      8.7953014E-03
    1271.953      8.5961372E-03
    1274.974      8.8932114E-03
    1277.995      8.8932114E-03
    1281.071      9.2120655E-03
    1284.092      9.1491835E-03
    1287.113      8.8932114E-03
    1290.133      8.6630341E-03
    1293.154      8.5287150E-03
    1296.175      8.3922474E-03
    1299.196      8.2184756E-03
    1301.942      7.8960564E-03
    1304.963      8.5961372E-03
    1307.984      8.4948037E-03
    1311.005      9.0858666E-03
    1314.081      8.9578908E-03
    1317.102      9.3055917E-03
    1320.122      9.1175810E-03
    1323.198      9.3055917E-03
    1326.219      8.8280588E-03
    1328.965      8.6962897E-03
    1331.986      8.6296508E-03
    1335.007      8.6630341E-03
    1338.028      8.1479298E-03
    1341.049      8.1832791E-03
    1344.070      8.2535222E-03
    1347.146      8.5961372E-03
    1350.166      8.8932114E-03
    1353.187      8.7294187E-03
    1356.208      8.8280588E-03
    1359.229      8.2535222E-03
    1362.250      8.3231740E-03
    1364.996      8.0049727E-03
    1368.017      8.0049727E-03
    1371.038      8.3231740E-03
    1374.114      8.4607564E-03
    1377.135      8.2884217E-03
    1380.210      8.1832791E-03
    1383.231      8.3231740E-03
    1386.252      8.5287150E-03
    1388.998      8.0409506E-03
    1392.019      8.0767674E-03
    1395.040      8.0767674E-03
    1398.061      7.9325279E-03
    1401.082      7.8226030E-03
    1404.103      8.1479298E-03
    1407.124      8.2184756E-03
    1410.145      8.0049727E-03
    1413.165      7.8594154E-03
    1416.241      7.8960564E-03
    1418.987      7.7111111E-03
    1422.008      8.0767674E-03
    1425.029      7.6735872E-03
    1428.105      7.5216200E-03
    1431.126      7.5979833E-03
    1434.147      8.0409506E-03
    1437.168      8.2884217E-03
    1440.189      7.7856164E-03
    1442.935      8.0767674E-03
    1445.956      8.0409506E-03
    1448.977      7.6735872E-03
    1451.997      7.5979833E-03
    1455.073      7.1275402E-03
    1458.094      7.3665185E-03
    1461.115      7.4444730E-03
    1464.136      7.2480142E-03
    1467.157      7.5216200E-03
    1470.178      7.3665185E-03
    1473.198      7.5216200E-03
    1475.945      7.5979833E-03
    1478.966      7.8960564E-03
    1482.041      7.7111111E-03
    1485.062      7.6735872E-03
    1488.083      7.3272297E-03
    1491.104      7.0869271E-03
    1494.180      7.3272297E-03
    1497.201      7.4055982E-03
    1500.222      7.2877300E-03
    1503.242      7.6735872E-03
    1505.989      7.6735872E-03
    1509.010      7.5598983E-03
    1512.030      7.4055982E-03
    1515.051      7.3665185E-03
    1518.072      6.9220923E-03
    1521.093      6.8802666E-03
    1524.114      6.2192180E-03
    1527.135      7.8960564E-03
    1529.881      7.3272297E-03
    1532.957      7.5598983E-03
    1536.033      8.0049727E-03
    1539.054      7.6735872E-03
    1542.074      8.4607564E-03
    1545.095      8.0049727E-03
    1548.116      7.7484534E-03
    1551.137      7.3665185E-03
    1554.158      7.3272297E-03
    1557.179      7.8594154E-03
    1560.200      7.0049944E-03
    1562.946      6.7958431E-03
    1566.022      7.2480142E-03
    1569.043      7.0869271E-03
    1572.063      7.0049944E-03
    1575.084      7.2877300E-03
    1578.105      7.7111111E-03
    1581.126      7.1275402E-03
    1584.147      6.8381852E-03
    1586.948      6.7958431E-03
    1589.969      6.5800468E-03
    1592.990      6.4471029E-03
    1596.011      7.0460802E-03
    1599.032      7.2480142E-03
    1602.053      7.2080800E-03
    1605.073      7.8960564E-03
    1608.149      7.2877300E-03
    1611.170      7.3665185E-03
    1614.191      6.8802666E-03
    1617.212      7.2480142E-03
    1620.233      6.8802666E-03
    1623.254      7.2080800E-03
    1626.000      6.8802666E-03
    1629.021      6.8381852E-03
    1632.042      7.0869271E-03
    1635.062      7.2480142E-03
    1638.083      6.7103570E-03
    1641.104      6.6672033E-03
    1644.125      6.4471029E-03
    1647.256      6.6672033E-03
    1650.002      6.2192180E-03
    1653.023      6.4917197E-03
    1656.044      6.5360325E-03
    1659.065      6.9220923E-03
    1662.086      6.8802666E-03
    1665.106      6.5360325E-03
    1668.127      6.7958431E-03
    1671.148      6.6672033E-03
    1674.169      6.6672033E-03
    1677.190      6.1726314E-03
    1679.936      5.6858105E-03
    1682.957      6.1726314E-03
    1685.978      7.2877300E-03
    1688.999      7.0869271E-03
    1692.020      6.8381852E-03
    1695.095      6.8381852E-03
    1698.116      6.7958431E-03
    1701.192      6.7958431E-03
    1704.213      6.2654577E-03
    1707.234      6.3113593E-03
    1710.255      6.5360325E-03
    1713.001      5.6858105E-03
    1716.022      6.3569294E-03
    1719.043      5.9826584E-03
    1722.064      6.4917197E-03
    1725.085      6.2654577E-03
    1728.105      6.7958431E-03
    1731.126      6.2654577E-03
    1734.147      5.9342152E-03
    1737.223      6.1726314E-03
    1740.244      6.4471029E-03
    1742.990      7.0049944E-03
    1746.011      6.3569294E-03
    1749.032      6.1726314E-03
    1752.108      6.3569294E-03
    1755.128      6.0307127E-03
    1758.149      5.9342152E-03
    1761.170      5.6858105E-03
    1764.191      5.7363524E-03
    1766.937      6.7103570E-03
    1769.958      7.2480142E-03
    1772.979      7.3665185E-03
    1776.055      7.4055982E-03
    1779.021      6.7532356E-03
    1782.097      6.7103570E-03
    1785.118      6.4471029E-03
    1788.138      6.0307127E-03
    1791.159      6.1256904E-03
    1794.180      5.3185886E-03
    1797.201      5.6858105E-03
    1799.947      5.8853729E-03
    1802.968      6.0307127E-03
    1806.044      6.2654577E-03
    1809.065      6.7103570E-03
    1812.086      6.8381852E-03
    1815.107      6.7532356E-03
    1818.127      6.4471029E-03
    1821.148      6.5360325E-03
    1824.169      6.4917197E-03
    1827.245      6.2654577E-03
    1829.991      6.5800468E-03
    1833.012      6.2192180E-03
    1836.033      6.5800468E-03
    1839.054      6.4471029E-03
    1842.075      7.3665185E-03
    1845.096      6.8802666E-03
    1848.117      6.3113593E-03
    1851.137      5.7363524E-03
    1854.158      4.5587905E-03
    1857.179      5.6348159E-03
    1859.980      5.9342152E-03
    1863.001      5.4789842E-03
    1866.022      6.1726314E-03
    1869.043      6.4471029E-03
    1872.064      6.0307127E-03
    1875.085      5.5314158E-03
    1878.106      6.1726314E-03
    1881.126      6.0307127E-03
    1884.147      5.8361222E-03
    1887.168      5.6348159E-03
    1890.189      5.3725862E-03
    1892.935      6.2192180E-03
    1896.011      6.8802666E-03
    1899.032      6.1256904E-03
    1902.053      6.3113593E-03
    1905.074      6.2654577E-03
    1908.095      6.7103570E-03
    1911.115      6.4471029E-03
    1914.136      5.9342152E-03
    1916.938      5.5833552E-03
    1919.958      5.5314158E-03
    1922.979      5.3185886E-03
    1926.000      5.6858105E-03
    1929.021      5.7363524E-03
    1932.042      6.4917197E-03
    1935.063      6.4917197E-03
    1938.084      6.5800468E-03
    1941.105      6.2192180E-03
    1944.180      5.8853729E-03
    1947.201      6.0307127E-03
    1950.222      5.8853729E-03
    1953.243      5.9342152E-03
    1955.989      6.2192180E-03
    1959.010      6.1726314E-03
    1962.031      6.4917197E-03
    1965.052      6.1726314E-03
    1968.128      6.2192180E-03
    1971.149      5.9342152E-03
    1974.169      5.0399322E-03
    1977.190      5.6858105E-03
    1979.937      5.2640378E-03
    1982.957      5.7363524E-03
    1985.978      5.8853729E-03
    1988.999      6.3113593E-03
    1992.020      5.2640378E-03
    1995.096      5.6858105E-03
    1998.117      5.5833552E-03
    2001.138      5.6348159E-03
    2004.158      4.6837116E-03
    2007.179      4.9240561E-03
    2010.200      4.0916395E-03
    2013.221      5.3725862E-03
    2015.967      5.5314158E-03
    2018.988      5.9342152E-03
    2022.064      6.1256904E-03
    2025.085      5.9826584E-03
    2028.106      5.8361222E-03
    2031.127      5.8853729E-03
    2034.147      5.6858105E-03
    2037.168      4.9823313E-03
    2040.189      5.1532034E-03
    2042.935      5.5833552E-03
    2046.011      5.6858105E-03
    2049.032      6.0307127E-03
    2052.053      5.9342152E-03
    2055.074      6.1726314E-03
    2058.095      6.0307127E-03
    2061.116      6.3569294E-03
    2064.137      6.7103570E-03
    2067.157      5.6348159E-03
    2069.904      5.8361222E-03
    2072.925      5.0399322E-03
    2076.000      4.9240561E-03
    2079.021      4.8053870E-03
    2082.042      4.5587905E-03
    2085.063      5.8361222E-03
    2088.084      6.5800468E-03
    2091.105      6.4917197E-03
    2094.126      6.4471029E-03
    2097.201      6.1726314E-03
    2100.222      6.2192180E-03
    2103.243      6.3569294E-03
    2105.989      6.2192180E-03
    2109.010      5.9826584E-03
    2112.031      5.5314158E-03
    2115.052      5.9826584E-03
    2118.073      5.2640378E-03
    2121.094      5.5314158E-03
    2124.115      5.7363524E-03
    2127.136      5.6348159E-03
    2129.937      5.6348159E-03
    2132.958      5.5314158E-03
    2135.978      5.7363524E-03
    2138.999      5.5833552E-03
    2142.020      6.1726314E-03
    2145.041      5.5833552E-03
    2148.062      5.3185886E-03
    2151.083      5.6348159E-03
    2154.159      5.7363524E-03
    2157.179      5.6858105E-03
    2160.200      5.8361222E-03
    2163.221      5.2640378E-03
    2166.242      4.8650834E-03
    2168.988      5.2640378E-03
    2172.009      4.4303476E-03
    2175.030      4.3647094E-03
    2178.051      5.3185886E-03
    2181.072      5.2089156E-03
    2184.093      5.9342152E-03
    2187.169      5.8361222E-03
    2190.189      5.9342152E-03
    2192.936      5.6858105E-03
    2195.957      5.7363524E-03
    2198.977      5.6858105E-03
    2201.998      5.3725862E-03
    2205.074      5.2640378E-03
    2208.095      4.8650834E-03
    2211.116      5.6348159E-03
    2214.137      5.9826584E-03
    2217.158      5.9826584E-03
    2220.178      5.9826584E-03
    2223.199      5.4789842E-03
    2226.220      5.6858105E-03
    2229.241      5.8853729E-03
    2231.987      5.3185886E-03
    2235.008      5.2089156E-03
    2238.084      5.3185886E-03
    2241.105      5.7363524E-03
    2244.126      6.0307127E-03
    2247.147      6.2654577E-03
    2250.168      6.3569294E-03
    2253.243      6.3569294E-03
    2255.990      6.5360325E-03
    2259.010      6.1726314E-03
    2262.031      5.5314158E-03
    2265.052      5.2640378E-03
    2268.073      5.5314158E-03
    2271.094      5.8361222E-03
    2274.115      5.8361222E-03
    2277.136      6.0307127E-03
    2280.157      5.9826584E-03
    2283.177      6.1726314E-03
    2285.924      6.2654577E-03
    2288.945      6.0307127E-03
    2292.020      5.9826584E-03
    2295.041      6.1726314E-03
    2298.062      5.5314158E-03
    2301.083      5.3725862E-03
    2304.104      5.3185886E-03
    2307.125      5.3725862E-03
    2310.201      6.1726314E-03
    2313.221      6.7532356E-03
    2316.242      5.9342152E-03
    2318.989      6.1256904E-03
    2322.009      5.5314158E-03
    2325.030      6.3113593E-03
    2328.051      5.9826584E-03
    2331.072      5.3185886E-03
    2334.093      4.6216734E-03
    2337.114      5.0399322E-03
    2340.135      5.3725862E-03
    2342.936      6.3569294E-03
    2345.957      5.1532034E-03
    2348.978      5.4789842E-03
    2351.998      5.0399322E-03
    2355.019      4.6216734E-03
    2358.040      4.0204753E-03
    2361.061      3.5637703E-03
    2364.082      4.4950279E-03
    2367.158      4.8053870E-03
    2370.179      5.0399322E-03
    2373.200      5.3725862E-03
    2376.220      6.0307127E-03
    2379.241      5.9826584E-03
    2381.988      5.1532034E-03
    2385.008      5.2089156E-03
    2388.029      5.3725862E-03
    2391.050      3.7222367E-03
    2394.071      3.9480282E-03
    2397.092      5.2089156E-03
    2400.113      5.5314158E-03
    2403.189      5.2089156E-03
    2405.935      5.3725862E-03
    2408.956      5.3725862E-03
    2411.977      5.3185886E-03
    2414.997      5.4789842E-03
    2418.018      4.9823313E-03
    2421.039      4.6837116E-03
    2424.060      5.1532034E-03
    2427.136      4.6837116E-03
    2430.157      5.1532034E-03
    2433.178      5.1532034E-03
    2436.198      5.5833552E-03
    2439.219      5.7363524E-03
    2442.240      5.3185886E-03
    2444.986      4.4303476E-03
    2448.007      4.5587905E-03
    2451.028      4.3647094E-03
    2454.104      4.6216734E-03
    2457.125      4.6216734E-03
    2460.146      4.4303476E-03
    2463.167      4.4950279E-03
    2466.188      5.8361222E-03
    2468.934      6.1256904E-03
    2471.955      5.4789842E-03
    2474.976      6.1726314E-03
    2477.996      6.6672033E-03
    2481.072      5.3725862E-03
    2484.093      5.3185886E-03
    2487.114      5.0399322E-03
    2490.135      5.1532034E-03
    2493.156      4.9823313E-03
    2496.177      4.9240561E-03
    2499.197      5.5833552E-03
    2501.944      5.9342152E-03
    2504.965      5.5833552E-03
    2508.040      4.9823313E-03
    2511.061      5.1532034E-03
    2514.082      4.9240561E-03
    2517.103      4.9240561E-03
    2520.124      4.6837116E-03
    2523.145      4.4950279E-03
    2526.221      4.6216734E-03
    2529.187      4.5587905E-03
    2531.933      5.3725862E-03
    2535.009      5.2089156E-03
    2538.029      5.5314158E-03
    2541.050      5.2089156E-03
    2544.071      5.3725862E-03
    2547.092      5.2089156E-03
    2550.113      4.9240561E-03
    2553.134      6.1256904E-03
    2556.155      5.2089156E-03
    2558.901      4.5587905E-03
    2561.977      4.8650834E-03
    2564.998      5.2640378E-03
    2568.018      5.3725862E-03
    2571.039      5.8361222E-03
    2574.060      5.4789842E-03
    2577.081      5.2640378E-03
    2580.102      5.1532034E-03
    2583.123      5.6348159E-03
    2586.199      5.4789842E-03
    2589.220      4.9823313E-03
    2592.240      5.7363524E-03
    2594.987      4.6216734E-03
    2598.008      4.6216734E-03
    2601.028      5.2089156E-03
    2604.049      5.2089156E-03
    2607.070      5.2640378E-03
    2610.091      4.6837116E-03
    2613.112      5.3185886E-03
    2616.133      4.1615870E-03
    2618.934      5.2089156E-03
    2621.955      4.4303476E-03
    2624.976      4.0916395E-03
    2627.997      4.4303476E-03
    2631.017      4.4303476E-03
    2634.038      4.8053870E-03
    2637.114      4.8650834E-03
    2640.135      4.4303476E-03
    2643.156      4.9823313E-03
    2646.177      5.1532034E-03
    2649.198      4.8053870E-03
    2652.219      4.6837116E-03
    2655.239      4.1615870E-03
    2657.986      4.5587905E-03
    2661.007      5.7363524E-03
    2664.027      5.5833552E-03
    2667.048      6.0307127E-03
    2670.069      5.3725862E-03
    2673.145      5.4789842E-03
    2676.166      4.5587905E-03
    2679.187      4.4303476E-03
    2681.933      5.5314158E-03
    2684.954      3.6438650E-03
    2687.975      3.3979216E-03
    2690.996      3.0391936E-03
    2694.071      2.2793952E-03
    2697.037      3.4818335E-03
    2700.113      3.1327289E-03
    2703.134      4.0916395E-03
    2706.155      4.3647094E-03
    2709.176      4.0204753E-03
    2712.197      4.4303476E-03
    2715.217      3.9480282E-03
    2717.964      4.8053870E-03
    2720.985      3.6438650E-03
    2724.060      5.0399322E-03
    2727.081      4.6837116E-03
    2730.102      4.5587905E-03
    2733.123      4.8650834E-03
    2736.144      5.2089156E-03
    2739.165      4.3647094E-03
    2742.186      3.7989919E-03
    2744.932      4.4950279E-03
    2747.953      3.7222367E-03
    2750.974      4.3647094E-03
    2753.995      4.0916395E-03
    2757.015      4.8053870E-03
    2760.036      4.9823313E-03
    2763.057      5.1532034E-03
    2766.078      5.0399322E-03
    2769.099      5.2640378E-03
    2772.120      5.0399322E-03
    2775.141      4.9240561E-03
    2777.942      4.6837116E-03
    2781.018      4.3647094E-03
    2784.039      4.8650834E-03
    2787.059      5.1532034E-03
    2790.080      4.8650834E-03
    2793.101      4.4950279E-03
    2796.122      4.1615870E-03
    2799.143      3.6438650E-03
    2802.164      3.9480282E-03
    2805.185      2.9426864E-03
    2808.206      2.2793952E-03
    2811.226      3.7222367E-03
    2814.247      2.6320189E-03
    2816.994      4.0916395E-03
    2820.014      3.7989919E-03
