    873.0330      6.8221696E-02
    876.0540      6.7991026E-02
    879.1300      6.7939997E-02
    881.9310      6.7632988E-02
    884.9520      6.7460828E-02
    888.0280      6.7260921E-02
    891.1040      6.6758551E-02
    893.7950      6.6513605E-02
    896.8710      6.6452235E-02
    899.8920      6.6273920E-02
    902.9670      6.5887980E-02
    905.9880      6.5804325E-02
    909.0640      6.5689504E-02
    911.8650      6.5337598E-02
    914.8860      6.5084174E-02
    917.9070      6.4864375E-02
    920.9830      6.4738430E-02
    924.0040      6.4590141E-02
    927.0250      6.4295709E-02
    930.0450      6.4019039E-02
    933.1210      6.3878663E-02
    935.7580      6.3552044E-02
    938.8330      6.3391328E-02
    941.8540      6.3075125E-02
    944.8750      6.3003920E-02
    947.8960      6.2815823E-02
    950.9170      6.2614121E-02
    953.9380      6.2238272E-02
    956.9040      6.2179241E-02
    959.9250      6.1856844E-02
    963.0000      6.1635461E-02
    966.0210      6.1502911E-02
    969.0420      6.1426569E-02
    972.0080      6.1153602E-02
    975.0290      6.0912918E-02
    978.0500      6.0671277E-02
    981.0160      6.0496163E-02
    984.0370      6.0374629E-02
    987.0580      6.0147788E-02
    990.0230      5.9940517E-02
    993.0440      5.9701778E-02
    996.0100      5.9681270E-02
    999.0310      5.9527237E-02
    1001.997      5.9286829E-02
    1005.018      5.9197288E-02
    1007.984      5.8834292E-02
    1010.950      5.8751006E-02
    1013.971      5.8587562E-02
    1016.992      5.8360770E-02
    1019.958      5.8266304E-02
    1022.978      5.8045283E-02
    1025.944      5.7781067E-02
    1028.910      5.7632573E-02
    1031.876      5.7348665E-02
    1034.842      5.7238273E-02
    1037.808      5.7120528E-02
    1040.829      5.7038315E-02
    1044.070      5.6826882E-02
    1047.091      5.6621868E-02
    1050.057      5.6426954E-02
    1053.022      5.6510054E-02
    1055.988      5.6249507E-02
    1058.954      5.6107868E-02
    1061.920      5.5863705E-02
    1064.886      5.5783302E-02
    1067.907      5.5563420E-02
    1070.873      5.5394255E-02
    1074.114      5.5176523E-02
    1077.080      5.5050660E-02
    1079.991      5.4891061E-02
    1082.957      5.4742187E-02
    1085.923      5.4555520E-02
    1088.888      5.4398224E-02
    1091.800      5.4210369E-02
    1094.765      5.4067165E-02
    1098.006      5.3874370E-02
    1100.972      5.3734068E-02
    1103.938      5.3673286E-02
    1106.849      5.3494327E-02
    1109.815      5.3219017E-02
    1113.055      5.3115405E-02
    1115.967      5.2942269E-02
    1118.932      5.2799493E-02
    1121.898      5.2675694E-02
    1124.864      5.2528307E-02
    1127.775      5.2543838E-02
    1131.016      5.2322045E-02
    1133.982      5.2212749E-02
    1136.893      5.1863808E-02
    1139.859      5.1796891E-02
    1143.099      5.1666740E-02
    1146.010      5.1532306E-02
    1148.922      5.1397517E-02
    1151.887      5.1266357E-02
    1154.798      5.1130868E-02
    1158.039      5.1051002E-02
    1160.950      5.0918948E-02
    1163.916      5.0617542E-02
    1166.827      5.0468184E-02
    1170.013      5.0439879E-02
    1172.979      5.0245352E-02
    1175.890      5.0131526E-02
    1178.856      5.0005201E-02
    1181.767      4.9943965E-02
    1185.007      4.9804877E-02
    1187.918      4.9648970E-02
    1190.829      4.9537893E-02
    1194.070      4.9277738E-02
    1196.981      4.9174126E-02
    1199.892      4.9070291E-02
    1203.132      4.8987065E-02
    1205.989      4.8811827E-02
    1208.955      4.8698839E-02
    1211.866      4.8640151E-02
    1215.051      4.8408903E-02
    1217.962      4.8265390E-02
    1220.873      4.8112974E-02
    1223.784      4.7981340E-02
    1226.970      4.7908995E-02
    1229.881      4.7883440E-02
    1232.847      4.7481228E-02
    1236.033      4.7416732E-02
    1238.944      4.7201104E-02
    1241.855      4.7205422E-02
    1245.040      4.7166508E-02
    1247.951      4.7058247E-02
    1250.862      4.6936691E-02
    1254.048      4.6758130E-02
    1256.959      4.6758130E-02
    1259.870      4.6565749E-02
    1263.056      4.6429724E-02
    1265.967      4.6262443E-02
    1268.878      4.6054699E-02
    1272.063      4.6067987E-02
    1274.919      4.6014812E-02
    1277.830      4.5837112E-02
    1281.016      4.5788124E-02
    1283.927      4.5654252E-02
    1286.893      4.5452707E-02
    1290.079      4.5304339E-02
    1292.935      4.5214180E-02
    1295.846      4.5209669E-02
    1299.032      4.5055971E-02
    1301.943      4.4938084E-02
    1304.799      4.4869930E-02
    1307.984      4.4769783E-02
    1310.895      4.4504680E-02
    1314.081      4.4297904E-02
    1316.937      4.4279482E-02
    1319.848      4.4242602E-02
    1323.034      4.4085532E-02
    1325.890      4.4020694E-02
    1329.076      4.3983601E-02
    1331.987      4.4025328E-02
    1334.843      4.3765042E-02
    1338.028      4.3690391E-02
    1340.939      4.3596894E-02
    1343.850      4.3460969E-02
    1347.036      4.3371685E-02
    1349.892      4.2984217E-02
    1353.078      4.3060094E-02
    1355.934      4.2979471E-02
    1358.845      4.2832058E-02
    1362.031      4.2789169E-02
    1364.887      4.2722363E-02
    1368.072      4.2468503E-02
    1370.928      4.2454086E-02
    1373.784      4.2449281E-02
    1376.970      4.2174432E-02
    1379.826      4.2101804E-02
    1383.012      4.1999917E-02
    1385.868      4.2004775E-02
    1388.724      4.1868553E-02
    1391.910      4.1839305E-02
    1394.821      4.1599676E-02
    1398.006      4.1599676E-02
    1400.862      4.1442435E-02
    1404.048      4.1447360E-02
    1406.904      4.1333988E-02
    1409.760      4.1264825E-02
    1412.946      4.1170776E-02
    1415.802      4.0987011E-02
    1418.988      4.0907290E-02
    1421.844      4.0887333E-02
    1424.975      4.0812418E-02
    1427.831      4.0727343E-02
    1431.016      4.0616985E-02
    1433.872      4.0496252E-02
    1437.058      4.0445838E-02
    1439.914      4.0334709E-02
    1442.770      4.0238488E-02
    1445.956      4.0192828E-02
    1448.867      4.0070813E-02
    1451.998      4.0050443E-02
    1454.854      3.9989267E-02
    1458.039      3.9907552E-02
    1460.896      3.9759014E-02
    1464.026      3.9692249E-02
    1466.882      3.9532583E-02
    1470.013      3.9434403E-02
    1472.924      3.9315227E-02
    1476.055      3.9294466E-02
    1478.911      3.9226908E-02
    1482.042      3.9226908E-02
    1484.898      3.9060116E-02
    1488.028      3.9002620E-02
    1490.939      3.8887367E-02
    1493.796      3.8703300E-02
    1496.926      3.8608298E-02
    1499.837      3.8581867E-02
    1502.968      3.8571287E-02
    1505.824      3.8444128E-02
    1508.955      3.8364440E-02
    1511.811      3.8268596E-02
    1514.942      3.8220584E-02
    1517.798      3.8161822E-02
    1520.983      3.8033292E-02
    1523.840      3.7861243E-02
    1526.970      3.7720878E-02
    1529.826      3.7634239E-02
    1532.957      3.7509341E-02
    1535.813      3.7498459E-02
    1538.944      3.7394941E-02
    1542.075      3.7416760E-02
    1544.931      3.7165087E-02
    1547.787      3.7241861E-02
    1550.918      3.7187040E-02
    1553.829      3.7077148E-02
    1556.959      3.7093654E-02
    1559.815      3.6994513E-02
    1562.946      3.6834233E-02
    1566.077      3.6706615E-02
    1568.878      3.6561817E-02
    1572.009      3.6483608E-02
    1574.865      3.6427643E-02
    1577.996      3.6354758E-02
    1580.852      3.6253605E-02
    1583.982      3.6186006E-02
    1586.839      3.6231086E-02
    1589.969      3.6095683E-02
    1592.825      3.6073070E-02
    1595.901      3.5908673E-02
    1598.757      3.5800558E-02
    1601.888      3.5902992E-02
    1605.019      3.5840426E-02
    1607.875      3.5749231E-02
    1611.060      3.5646353E-02
    1613.917      3.5416670E-02
    1617.047      3.5422433E-02
    1619.848      3.5387855E-02
    1623.034      3.5324380E-02
    1625.835      3.5272360E-02
    1628.966      3.5214469E-02
    1631.822      3.5150681E-02
    1634.953      3.5127457E-02
    1638.084      3.5051871E-02
    1640.885      3.5115838E-02
    1644.015      3.4946941E-02
    1646.872      3.4788955E-02
    1650.002      3.4759622E-02
    1652.803      3.4624357E-02
    1655.934      3.4559477E-02
    1658.790      3.4476727E-02
    1661.921      3.4435280E-02
    1664.777      3.4417503E-02
    1667.908      3.4274936E-02
    1671.039      3.4316577E-02
    1673.895      3.4203433E-02
    1676.970      3.4089908E-02
    1679.827      3.3963989E-02
    1682.957      3.3909883E-02
    1685.758      3.3843637E-02
    1688.889      3.3807445E-02
    1692.020      3.3753090E-02
    1694.876      3.3680476E-02
    1697.952      3.3662297E-02
    1701.083      3.3601634E-02
    1703.939      3.3528693E-02
    1707.014      3.3540860E-02
    1709.871      3.3351757E-02
    1713.001      3.3229183E-02
    1715.857      3.3155426E-02
    1718.988      3.3032123E-02
    1721.844      3.3032123E-02
    1724.920      3.3013590E-02
    1728.051      3.2908365E-02
    1730.852      3.3007409E-02
    1733.983      3.2833882E-02
    1736.839      3.2877348E-02
    1739.915      3.2802798E-02
    1743.045      3.2728076E-02
    1745.901      3.2596901E-02
    1748.977      3.2509156E-02
    1751.833      3.2458909E-02
    1754.909      3.2408588E-02
    1758.040      3.2364488E-02
    1760.896      3.2269791E-02
    1763.972      3.2225501E-02
    1766.828      3.2219172E-02
    1769.904      3.2193832E-02
    1772.815      3.1958491E-02
    1775.890      3.1875387E-02
    1779.021      3.1740688E-02
    1781.877      3.1721402E-02
    1784.953      3.1727832E-02
    1788.084      3.1689223E-02
    1790.885      3.1586044E-02
    1794.016      3.1547263E-02
    1796.817      3.1469561E-02
    1799.948      3.1508438E-02
    1803.023      3.1398166E-02
    1805.879      3.1391665E-02
    1808.955      3.1313580E-02
    1811.811      3.1261411E-02
    1814.887      3.1182993E-02
    1818.018      3.1150265E-02
    1820.819      3.1012416E-02
    1823.895      3.1038720E-02
    1827.026      3.1091260E-02
    1829.882      3.0920176E-02
    1833.012      3.0926773E-02
    1835.814      3.0847507E-02
    1838.944      3.0794550E-02
    1842.020      3.0701656E-02
    1844.821      3.0661756E-02
    1847.952      3.0595144E-02
    1851.028      3.0595144E-02
    1853.829      3.0481569E-02
    1856.960      3.0434679E-02
    1859.761      3.0407852E-02
    1862.892      3.0494953E-02
    1865.967      3.0354127E-02
    1868.769      3.0219400E-02
    1871.899      3.0077286E-02
    1874.700      2.9900400E-02
    1877.831      2.9845763E-02
    1880.962      2.9845763E-02
    1883.763      2.9784175E-02
    1886.894      2.9708728E-02
    1889.970      2.9791024E-02
    1892.771      2.9688118E-02
    1895.902      2.9550353E-02
    1898.977      2.9660618E-02
    1901.778      2.9612428E-02
    1904.909      2.9591750E-02
    1907.985      2.9515812E-02
    1910.786      2.9508900E-02
    1913.917      2.9349446E-02
    1916.993      2.9342495E-02
    1919.794      2.9411944E-02
    1922.925      2.9224051E-02
    1926.000      2.9189123E-02
    1928.802      2.9231030E-02
    1931.877      2.9056014E-02
    1935.008      2.9063035E-02
    1937.864      2.8971631E-02
    1940.940      2.9034942E-02
    1944.016      2.9034942E-02
    1946.872      2.8929347E-02
    1949.948      2.8816286E-02
    1953.024      2.8702781E-02
    1955.825      2.8674332E-02
    1958.955      2.8595958E-02
    1962.031      2.8560264E-02
    1964.832      2.8560264E-02
    1967.908      2.8553117E-02
    1971.039      2.8574545E-02
    1973.840      2.8560264E-02
    1976.916      2.8503057E-02
    1979.717      2.8366730E-02
    1982.848      2.8309131E-02
    1985.924      2.8229741E-02
    1988.780      2.8222516E-02
    1991.855      2.8157378E-02
    1994.986      2.8070292E-02
    1998.062      2.8084826E-02
    2000.863      2.8026648E-02
    2003.939      2.8033927E-02
    2007.070      2.7946457E-02
    2009.871      2.7982937E-02
    2012.947      2.8004801E-02
    2016.022      2.7858714E-02
    2018.824      2.7785381E-02
    2021.954      2.7682390E-02
    2025.030      2.7630752E-02
    2027.831      2.7512355E-02
    2030.907      2.7519770E-02
    2033.708      2.7490098E-02
    2036.839      2.7467825E-02
    2039.915      2.7356179E-02
    2043.046      2.7288975E-02
    2045.847      2.7274018E-02
    2048.923      2.7236590E-02
    2052.053      2.7259054E-02
    2054.854      2.7236590E-02
    2057.930      2.7108949E-02
    2061.006      2.7101422E-02
    2063.807      2.7108949E-02
    2066.938      2.6973138E-02
    2070.014      2.6859440E-02
    2072.815      2.6745256E-02
    2075.891      2.6737627E-02
    2078.967      2.6676511E-02
    2081.768      2.6699446E-02
    2084.844      2.6691804E-02
    2087.974      2.6676511E-02
    2090.775      2.6592251E-02
    2093.851      2.6484620E-02
    2096.982      2.6523110E-02
    2100.058      2.6461499E-02
    2102.859      2.6446072E-02
    2105.935      2.6306843E-02
    2109.011      2.6205827E-02
    2111.812      2.6151272E-02
    2114.942      2.6143469E-02
    2118.018      2.6112234E-02
    2120.819      2.6088782E-02
    2123.895      2.6096603E-02
    2126.971      2.6112234E-02
    2130.047      2.6104419E-02
    2132.848      2.6049653E-02
    2135.924      2.5908289E-02
    2139.000      2.5845215E-02
    2141.801      2.5734460E-02
    2144.877      2.5694789E-02
    2148.007      2.5694789E-02
    2150.808      2.5670957E-02
    2153.939      2.5710665E-02
    2157.015      2.5607297E-02
    2159.816      2.5686849E-02
    2162.892      2.5718598E-02
    2165.968      2.5694789E-02
    2169.044      2.5718598E-02
    2171.845      2.5583383E-02
    2174.921      2.5399299E-02
    2177.996      2.5359103E-02
    2180.797      2.5286593E-02
    2183.873      2.5181483E-02
    2186.949      2.5213871E-02
    2190.025      2.5108458E-02
    2192.826      2.5181483E-02
    2195.902      2.5181483E-02
    2198.703      2.5165275E-02
    2201.834      2.5124704E-02
    2204.964      2.5035219E-02
    2208.040      2.4920866E-02
    2210.841      2.4953593E-02
    2213.917      2.4929050E-02
    2216.993      2.4814207E-02
    2220.069      2.4805985E-02
    2222.870      2.4805985E-02
    2225.946      2.4789531E-02
    2229.022      2.4805985E-02
    2231.823      2.4855286E-02
    2234.899      2.4707090E-02
    2237.974      2.4591211E-02
    2241.050      2.4491448E-02
    2243.851      2.4566308E-02
    2246.927      2.4424713E-02
    2250.003      2.4441414E-02
    2252.804      2.4474781E-02
    2255.880      2.4474781E-02
    2259.011      2.4466446E-02
    2261.812      2.4441414E-02
    2264.888      2.4449762E-02
    2267.963      2.4399642E-02
    2271.039      2.4341037E-02
    2273.840      2.4307488E-02
    2276.916      2.4240246E-02
    2279.992      2.4071323E-02
    2283.068      2.4071323E-02
    2285.814      2.4113666E-02
    2288.890      2.4054367E-02
    2291.966      2.4079798E-02
    2294.767      2.4011919E-02
    2297.843      2.4045883E-02
    2300.918      2.3977909E-02
    2303.720      2.4045883E-02
    2306.795      2.3994921E-02
    2309.871      2.3849934E-02
    2313.002      2.3858488E-02
    2316.078      2.3781400E-02
    2318.879      2.3841377E-02
    2321.955      2.3875585E-02
    2325.031      2.3755649E-02
    2327.832      2.3798551E-02
    2330.908      2.3695452E-02
    2333.983      2.3539957E-02
    2337.059      2.3479210E-02
    2339.860      2.3479210E-02
    2342.936      2.3470517E-02
    2346.012      2.3496581E-02
    2348.758      2.3531290E-02
    2351.834      2.3427015E-02
    2354.910      2.3409590E-02
    2357.711      2.3496581E-02
    2360.787      2.3400873E-02
    2363.863      2.3339761E-02
    2366.993      2.3164272E-02
    2369.794      2.3217060E-02
    2372.870      2.3208270E-02
    2375.946      2.3164272E-02
    2379.022      2.3155464E-02
    2381.823      2.3181882E-02
    2384.899      2.3181882E-02
    2387.975      2.3146652E-02
    2391.050      2.3084868E-02
    2393.852      2.2889605E-02
    2396.927      2.2907427E-02
    2400.003      2.2889605E-02
    2403.079      2.2916330E-02
    2405.825      2.2889605E-02
    2408.901      2.2853924E-02
    2411.977      2.2960803E-02
    2414.778      2.2755511E-02
    2417.854      2.2898516E-02
    2420.985      2.2836063E-02
    2424.060      2.2683671E-02
    2426.861      2.2710638E-02
    2429.882      2.2683671E-02
    2433.013      2.2620624E-02
    2435.759      2.2602579E-02
    2438.835      2.2521192E-02
    2441.911      2.2629641E-02
    2444.987      2.2539301E-02
    2447.788      2.2620624E-02
    2450.864      2.2575481E-02
    2453.940      2.2584517E-02
    2457.015      2.2421319E-02
    2459.816      2.2311857E-02
    2462.892      2.2320999E-02
    2465.913      2.2211043E-02
    2468.714      2.2137435E-02
    2471.790      2.2100538E-02
    2474.921      2.2137435E-02
    2477.997      2.2137435E-02
    2481.072      2.2174269E-02
    2483.874      2.2109767E-02
    2486.949      2.2155860E-02
    2490.025      2.2100538E-02
    2492.771      2.2118995E-02
    2495.847      2.2091307E-02
    2498.923      2.1933742E-02
    2501.999      2.1887183E-02
    2505.075      2.1868531E-02
    2507.876      2.1859199E-02
    2510.897      2.1756288E-02
    2513.973      2.1859199E-02
    2516.774      2.1775035E-02
    2519.850      2.1821834E-02
    2522.925      2.1784402E-02
    2526.001      2.1831181E-02
    2528.857      2.1775035E-02
    2531.878      2.1699950E-02
    2534.954      2.1690546E-02
    2538.030      2.1624602E-02
    2540.831      2.1624602E-02
    2543.907      2.1577377E-02
    2546.982      2.1548992E-02
    2550.058      2.1586830E-02
    2552.805      2.1548992E-02
    2555.880      2.1396969E-02
    2558.956      2.1368343E-02
    2562.032      2.1176523E-02
    2564.833      2.1234252E-02
    2567.909      2.1089636E-02
    2570.930      2.1186156E-02
    2574.006      2.1108974E-02
    2576.807      2.1137949E-02
    2579.883      2.1099307E-02
    2583.013      2.1215025E-02
    2585.760      2.1108974E-02
    2588.835      2.1166887E-02
    2591.911      2.1166887E-02
    2594.987      2.1224640E-02
    2598.063      2.1050902E-02
    2600.864      2.1128295E-02
    2603.885      2.1021806E-02
    2606.961      2.1031510E-02
    2610.036      2.1021806E-02
    2612.838      2.1108974E-02
    2615.913      2.1108974E-02
    2618.934      2.1012099E-02
    2622.010      2.0944020E-02
    2624.811      2.0895256E-02
    2627.887      2.0787574E-02
    2630.963      2.0767935E-02
    2633.764      2.0689193E-02
    2636.840      2.0738441E-02
    2639.916      2.0826796E-02
    2642.991      2.0777756E-02
    2646.067      2.0767935E-02
    2648.868      2.0699052E-02
    2651.889      2.0689193E-02
    2654.965      2.0629941E-02
    2658.041      2.0560596E-02
    2660.842      2.0560596E-02
    2663.863      2.0500971E-02
    2666.939      2.0520864E-02
    2670.014      2.0540740E-02
    2672.816      2.0461125E-02
    2675.891      2.0560596E-02
    2678.912      2.0520864E-02
    2681.988      2.0351144E-02
    2684.789      2.0471094E-02
    2687.865      2.0270785E-02
    2690.941      2.0371186E-02
    2694.017      2.0331085E-02
    2696.818      2.0270785E-02
    2699.839      2.0200206E-02
    2702.915      2.0300956E-02
    2705.990      2.0361166E-02
    2709.066      2.0250645E-02
    2711.867      2.0159766E-02
    2714.888      2.0088799E-02
    2717.964      2.0017579E-02
    2721.040      2.0007385E-02
    2723.841      2.0037953E-02
    2726.862      1.9997183E-02
    2729.938      2.0078639E-02
    2733.013      2.0007385E-02
    2735.815      2.0190105E-02
    2738.835      1.9966552E-02
    2741.911      2.0078639E-02
    2744.987      2.0037953E-02
    2747.843      2.0109100E-02
    2750.864      1.9966552E-02
    2753.940      1.9966552E-02
    2757.016      1.9884638E-02
    2759.817      1.9935874E-02
    2762.893      1.9905148E-02
    2765.914      1.9884638E-02
    2768.989      1.9905148E-02
    2772.065      1.9884638E-02
    2774.866      1.9719789E-02
    2777.887      1.9750802E-02
    2780.963      1.9678360E-02
    2784.039      1.9647233E-02
    2786.840      1.9626452E-02
    2789.861      1.9584827E-02
    2792.937      1.9626452E-02
    2796.012      1.9574407E-02
    2798.814      1.9678360E-02
    2801.889      1.9595241E-02
    2804.965      1.9574407E-02
    2808.041      1.9427937E-02
    2810.787      1.9511769E-02
    2813.863      1.9427937E-02
    2816.939      1.9375358E-02
    2820.015      1.9448929E-02
    2822.761      1.9511769E-02
    2825.837      1.9657614E-02
    2828.912      1.9469896E-02
    2831.988      1.9417431E-02
    2835.009      1.9406922E-02
    2837.810      1.9333191E-02
    2840.886      1.9343741E-02
    2843.907      1.9364825E-02
    2846.708      1.9301506E-02
    2849.784      1.9206136E-02
    2852.915      1.9364825E-02
    2855.936      1.9259179E-02
    2859.011      1.9248581E-02
    2861.813      1.9120965E-02
    2864.833      1.9110292E-02
    2867.909      1.9099614E-02
    2870.985      1.9088928E-02
    2874.006      1.9120965E-02
