    669.0410      5.2539662E-02
    671.9520      5.2221619E-02
    675.1380      5.1958758E-02
    678.0490      5.1703386E-02
    680.9600      5.1491085E-02
    684.2010      5.1273458E-02
    687.1120      5.0978858E-02
    690.0230      5.0745543E-02
    692.9340      5.0375432E-02
    696.1190      5.0116546E-02
    699.0300      4.9966052E-02
    701.8870      4.9682073E-02
    705.1270      4.9243771E-02
    708.0380      4.8922960E-02
    711.1690      4.8815552E-02
    714.0800      4.8595335E-02
    716.9910      4.8293851E-02
    719.9570      4.8128176E-02
    723.1420      4.8014238E-02
    726.0540      4.7866672E-02
    728.9100      4.7507755E-02
    732.0950      4.7150947E-02
    735.0060      4.6888862E-02
    738.1920      4.6723090E-02
    741.1030      4.6556730E-02
    743.9590      4.6271555E-02
    747.1450      4.6088710E-02
    750.0560      4.5845445E-02
    752.9120      4.5640901E-02
    756.0970      4.5460541E-02
    759.0090      4.5264341E-02
    762.1390      4.4950668E-02
    765.0500      4.4762429E-02
    767.9060      4.4517040E-02
    771.0920      4.4445213E-02
    774.0030      4.4187739E-02
    777.1890      4.4068795E-02
    780.0450      4.3850757E-02
    782.9560      4.3663003E-02
    786.0870      4.3479688E-02
    788.9980      4.3126598E-02
    792.1280      4.2871848E-02
    794.9840      4.2797260E-02
    798.1700      4.2626284E-02
    801.0260      4.2561989E-02
    803.9370      4.2293053E-02
    807.0680      4.2109191E-02
    809.9240      4.1984361E-02
    813.1100      4.1645989E-02
    815.9660      4.1470267E-02
    819.0960      4.1282743E-02
    821.9530      4.1111019E-02
    825.1380      4.1066587E-02
    827.9940      4.0826935E-02
    831.1800      4.0675733E-02
    834.0360      4.0585868E-02
    836.8920      4.0377285E-02
    840.0230      4.0167619E-02
    842.8790      4.0013928E-02
    846.0650      3.9853916E-02
    849.1950      3.9658751E-02
    852.0510      3.9520405E-02
    855.1820      3.9387368E-02
    858.0380      3.9178230E-02
    861.1690      3.9079081E-02
    864.0250      3.8721222E-02
    867.1560      3.8544007E-02
    870.0120      3.8478825E-02
    873.1430      3.8300488E-02
    875.9990      3.8294531E-02
    879.1290      3.8133290E-02
    881.9860      3.7989389E-02
    885.1710      3.7869055E-02
    888.0270      3.7693888E-02
    891.1580      3.7499651E-02
    894.0140      3.7396055E-02
    897.1450      3.7200261E-02
    899.9460      3.7003435E-02
    903.0770      3.6929350E-02
    905.9330      3.6786944E-02
    909.0640      3.6687553E-02
    912.1940      3.6544207E-02
    915.0500      3.6412831E-02
    918.1810      3.6199119E-02
    920.9820      3.6104430E-02
    924.1130      3.5965104E-02
    926.9690      3.5857070E-02
    930.0450      3.5710391E-02
    932.9010      3.5318416E-02
    936.0320      3.5227839E-02
    938.8880      3.5162997E-02
    942.0190      3.5227839E-02
    945.1490      3.5052493E-02
    948.0050      3.5065513E-02
    951.1360      3.4915507E-02
    953.9370      3.4843534E-02
    957.0680      3.4672830E-02
    960.1990      3.4540944E-02
    963.0000      3.4388646E-02
    966.1310      3.4262329E-02
    968.9870      3.4075320E-02
    972.0630      3.3867072E-02
    975.1930      3.3738796E-02
    978.0490      3.3664312E-02
    981.1250      3.3528458E-02
    983.9810      3.3473965E-02
    987.1120      3.3303089E-02
    989.9680      3.3234492E-02
    993.0990      3.3138223E-02
    995.9000      3.2910179E-02
    999.0310      3.2778163E-02
    1002.161      3.2729391E-02
    1004.963      3.2519542E-02
    1008.093      3.2568626E-02
    1010.895      3.2505501E-02
    1014.025      3.2301262E-02
    1017.101      3.2308325E-02
    1019.957      3.2131255E-02
    1023.033      3.2010287E-02
    1026.164      3.1888857E-02
    1028.965      3.1745408E-02
    1032.096      3.1456545E-02
    1034.897      3.1405721E-02
    1038.028      3.1325687E-02
    1040.829      3.1245450E-02
    1044.014      3.1135701E-02
    1047.090      3.1077009E-02
    1049.891      3.1062320E-02
    1053.022      3.0944547E-02
    1056.098      3.0752204E-02
    1058.954      3.0625790E-02
    1062.030      3.0423932E-02
    1065.160      3.0393915E-02
    1067.962      3.0243374E-02
    1071.092      3.0318737E-02
    1074.168      3.0175386E-02
    1076.969      2.9978110E-02
    1080.100      2.9970497E-02
    1083.176      2.9848417E-02
    1085.977      2.9733511E-02
    1089.108      2.9587325E-02
    1091.909      2.9448163E-02
    1094.985      2.9323908E-02
    1098.061      2.9308340E-02
    1100.972      2.9222561E-02
    1104.047      2.9120862E-02
    1107.123      2.9128699E-02
    1109.924      2.9003076E-02
    1113.055      2.8963706E-02
    1116.131      2.8821534E-02
    1118.932      2.8702518E-02
    1122.008      2.8422875E-02
    1125.139      2.8390741E-02
    1127.940      2.8302183E-02
    1131.016      2.8286053E-02
    1134.091      2.8277984E-02
    1136.893      2.8302183E-02
    1140.023      2.8326362E-02
    1143.099      2.8156670E-02
    1145.900      2.8091757E-02
    1148.976      2.7977793E-02
    1152.107      2.7871553E-02
    1154.963      2.7707310E-02
    1158.039      2.7608296E-02
    1161.114      2.7517222E-02
    1163.916      2.7392540E-02
    1166.991      2.7225407E-02
    1170.122      2.7284021E-02
    1173.198      2.7325809E-02
    1175.999      2.7217025E-02
    1179.075      2.7107803E-02
    1182.151      2.7183466E-02
    1184.952      2.6862556E-02
    1188.028      2.6760416E-02
    1191.103      2.6777467E-02
    1193.960      2.6589312E-02
    1197.035      2.6477501E-02
    1200.111      2.6477501E-02
    1202.912      2.6356559E-02
    1205.988      2.6287200E-02
    1209.119      2.6208950E-02
    1211.920      2.6182815E-02
    1214.996      2.6104255E-02
    1218.127      2.6016684E-02
    1220.928      2.6007913E-02
    1224.004      2.5778763E-02
    1227.079      2.5946418E-02
    1230.155      2.5761053E-02
    1232.956      2.5672311E-02
    1236.032      2.5583263E-02
    1239.108      2.5565417E-02
    1241.909      2.5556490E-02
    1244.985      2.5368275E-02
    1248.116      2.5278157E-02
    1251.191      2.5269127E-02
    1253.993      2.5024099E-02
    1257.068      2.4978459E-02
    1260.144      2.5014978E-02
    1263.000      2.4951035E-02
    1266.076      2.4941888E-02
    1269.152      2.4877759E-02
    1271.953      2.4831850E-02
    1275.029      2.4749000E-02
    1278.105      2.4693612E-02
    1281.180      2.4433477E-02
    1283.982      2.4396088E-02
    1287.057      2.4358641E-02
    1290.133      2.4396088E-02
    1292.934      2.4396088E-02
    1296.010      2.4377372E-02
    1299.086      2.4386732E-02
    1301.887      2.4302363E-02
    1304.963      2.4217702E-02
    1308.039      2.4151651E-02
    1310.840      2.4104359E-02
    1313.971      2.4019001E-02
    1317.047      2.3809057E-02
    1320.122      2.3703389E-02
    1322.923      2.3741867E-02
    1325.999      2.3741867E-02
    1329.075      2.3587571E-02
    1331.876      2.3655200E-02
    1334.952      2.3635896E-02
    1338.028      2.3548841E-02
    1341.104      2.3422519E-02
    1343.905      2.3616580E-02
    1346.981      2.3246480E-02
    1350.056      2.3197345E-02
    1353.132      2.3207180E-02
    1355.933      2.3157962E-02
    1359.009      2.3118509E-02
    1362.085      2.3098757E-02
    1364.886      2.2950085E-02
    1367.962      2.2760371E-02
    1371.093      2.2710182E-02
    1374.169      2.2840442E-02
    1376.970      2.2969963E-02
    1379.991      2.2920236E-02
    1383.066      2.2979897E-02
    1386.142      2.2870397E-02
    1388.943      2.2910275E-02
    1392.019      2.2750342E-02
    1395.095      2.2619562E-02
    1398.171      2.2548828E-02
    1400.972      2.2447394E-02
    1404.048      2.2222606E-02
    1407.124      2.2171201E-02
    1410.199      2.2273896E-02
    1412.946      2.2171201E-02
    1416.021      2.2273896E-02
    1418.823      2.2119679E-02
    1421.953      2.2129990E-02
    1425.029      2.2026628E-02
    1428.105      2.1964377E-02
    1431.181      2.1922778E-02
    1433.982      2.1766072E-02
    1437.003      2.1724094E-02
    1440.079      2.1587098E-02
    1443.154      2.1565944E-02
    1445.955      2.1576524E-02
    1449.031      2.1671506E-02
    1452.107      2.1491744E-02
    1455.128      2.1449227E-02
    1457.929      2.1395963E-02
    1461.005      2.1160012E-02
    1464.081      2.1084381E-02
    1467.157      2.1160012E-02
    1469.903      2.1235371E-02
    1472.979      2.1213867E-02
    1476.054      2.1138430E-02
    1479.130      2.1051886E-02
    1481.986      2.0986743E-02
    1485.062      2.0790091E-02
    1488.138      2.0624781E-02
    1490.884      2.0790091E-02
    1493.960      2.0757133E-02
    1497.036      2.0844903E-02
    1500.112      2.0801064E-02
    1503.187      2.0866787E-02
    1505.934      2.0724125E-02
    1509.009      2.0855848E-02
    1512.085      2.0691063E-02
    1515.161      2.0424644E-02
    1517.907      2.0290121E-02
    1520.983      2.0290121E-02
    1524.059      2.0391097E-02
    1527.135      2.0547181E-02
    1529.991      2.0602640E-02
    1533.067      2.0558285E-02
    1536.087      2.0491574E-02
    1538.889      2.0435814E-02
    1541.964      2.0346282E-02
    1545.040      2.0312604E-02
    1548.116      2.0177336E-02
    1551.137      2.0041155E-02
    1553.938      2.0041155E-02
    1557.014      2.0143377E-02
    1560.090      2.0075286E-02
    1563.165      2.0052537E-02
    1565.912      1.9938407E-02
    1568.987      1.9949850E-02
    1572.063      1.9846631E-02
    1575.139      1.9858126E-02
    1577.885      1.9592028E-02
    1580.961      1.9626940E-02
    1584.037      1.9510321E-02
    1587.168      1.9615311E-02
    1589.914      1.9557051E-02
    1592.990      1.9510321E-02
    1596.066      1.9463478E-02
    1599.141      1.9416520E-02
    1601.888      1.9215675E-02
    1604.963      1.9251270E-02
    1608.039      1.9251270E-02
    1611.115      1.9334072E-02
    1614.191      1.9404763E-02
    1616.937      1.9392999E-02
    1620.013      1.9263122E-02
    1623.089      1.9239413E-02
    1626.164      1.9156203E-02
    1628.911      1.8916441E-02
    1631.986      1.8795414E-02
    1635.062      1.8880213E-02
    1638.138      1.8916441E-02
    1640.939      1.9084590E-02
    1644.015      1.9072630E-02
    1647.091      1.9048683E-02
    1650.112      1.9168112E-02
    1652.913      1.8940553E-02
    1655.989      1.8807551E-02
    1659.064      1.8758953E-02
    1662.085      1.8771114E-02
    1664.887      1.8514046E-02
    1667.962      1.8390371E-02
    1671.038      1.8600130E-02
    1674.059      1.8415174E-02
    1677.135      1.8563287E-02
    1679.936      1.8575575E-02
    1683.012      1.8489378E-02
    1686.033      1.8365536E-02
    1688.834      1.8390371E-02
    1691.965      1.8315766E-02
    1695.040      1.7950797E-02
    1698.061      1.8052215E-02
    1701.137      1.8178193E-02
    1703.938      1.8340668E-02
    1707.014      1.8153066E-02
    1710.035      1.8203283E-02
    1713.111      1.8115314E-02
    1716.186      1.8203283E-02
    1718.933      1.7912617E-02
    1722.009      1.8001579E-02
    1725.084      1.7874356E-02
    1728.105      1.7823214E-02
    1730.906      1.7643046E-02
    1733.982      1.7655976E-02
    1737.003      1.7771924E-02
    1740.079      1.7720485E-02
    1742.880      1.7733358E-02
    1745.956      1.7681807E-02
    1749.032      1.7733358E-02
    1752.107      1.7591231E-02
    1755.128      1.7655976E-02
    1757.929      1.7487140E-02
    1761.005      1.7316658E-02
    1764.081      1.7356150E-02
    1767.102      1.7263863E-02
    1770.178      1.7316658E-02
    1772.924      1.7290281E-02
    1776.000      1.7303474E-02
    1779.076      1.7290281E-02
    1782.151      1.7091155E-02
    1784.898      1.6916681E-02
    1787.973      1.6835544E-02
    1791.049      1.6970556E-02
    1794.070      1.6983999E-02
    1797.146      1.7064428E-02
    1799.947      1.7144481E-02
    1803.023      1.7104501E-02
    1806.099      1.7010851E-02
    1809.175      1.6970556E-02
    1811.921      1.6849095E-02
    1814.997      1.6862635E-02
    1818.072      1.6862635E-02
    1821.148      1.6794831E-02
    1823.894      1.6562222E-02
    1826.970      1.6713105E-02
    1830.046      1.6726753E-02
    1833.067      1.6644690E-02
    1836.143      1.6603509E-02
    1838.889      1.6465487E-02
    1841.965      1.6451621E-02
    1845.041      1.6382119E-02
    1848.116      1.6548440E-02
    1850.863      1.6382119E-02
    1853.938      1.6451621E-02
    1857.069      1.6479341E-02
    1860.090      1.6396042E-02
    1863.166      1.6171811E-02
    1865.912      1.6270293E-02
    1868.988      1.6200012E-02
    1872.064      1.6396042E-02
    1875.085      1.6368182E-02
    1878.160      1.6575996E-02
    1880.961      1.6354233E-02
    1883.982      1.6396042E-02
    1887.058      1.6256260E-02
    1890.134      1.6200012E-02
    1892.880      1.6242217E-02
    1895.956      1.5771741E-02
    1899.032      1.5872704E-02
    1902.053      1.6058523E-02
    1905.128      1.6143564E-02
    1907.930      1.6200012E-02
    1911.005      1.6086921E-02
    1914.081      1.6185917E-02
    1917.102      1.5973030E-02
    1920.178      1.5858321E-02
    1922.979      1.5958736E-02
    1926.000      1.5509103E-02
    1929.076      1.5655557E-02
    1932.152      1.5742775E-02
    1934.898      1.5742775E-02
    1937.974      1.5872704E-02
    1940.995      1.5858321E-02
    1944.070      1.5843922E-02
    1947.146      1.5684683E-02
    1949.892      1.5390937E-02
    1952.968      1.5076344E-02
    1955.989      1.5390937E-02
    1959.065      1.5509103E-02
    1962.141      1.5728272E-02
    1964.942      1.5670126E-02
    1968.018      1.6001578E-02
    1971.038      1.5915778E-02
    1974.114      1.6001578E-02
    1977.190      1.5915778E-02
    1979.936      1.5684683E-02
    1983.012      1.5713755E-02
    1986.033      1.5509103E-02
    1989.109      1.5435355E-02
    1992.185      1.5655557E-02
    1994.931      1.5494381E-02
    1998.007      1.5420563E-02
    2001.028      1.5435355E-02
    2004.103      1.5316620E-02
    2007.179      1.5316620E-02
    2009.925      1.5435355E-02
    2013.001      1.5241941E-02
    2016.022      1.5301714E-02
    2019.098      1.5211966E-02
    2021.899      1.5196957E-02
    2024.975      1.5376102E-02
    2028.051      1.5316620E-02
    2031.072      1.5121687E-02
    2034.147      1.5196957E-02
    2036.894      1.4770504E-02
    2039.969      1.4552592E-02
    2042.990      1.4862917E-02
    2046.066      1.4785946E-02
    2049.142      1.4954759E-02
    2051.888      1.5046041E-02
    2054.964      1.4954759E-02
    2057.985      1.4985248E-02
    2061.061      1.5000469E-02
    2064.081      1.4878265E-02
    2066.883      1.4893594E-02
    2069.958      1.4708573E-02
    2073.034      1.4331368E-02
    2076.110      1.4521196E-02
    2079.131      1.4489730E-02
    2081.932      1.4521196E-02
    2084.953      1.4693051E-02
    2088.029      1.4708573E-02
    2091.050      1.4832177E-02
    2094.125      1.4473972E-02
    2097.201      1.4458196E-02
    2099.947      1.4219465E-02
    2103.023      1.4219465E-02
    2106.044      1.4394922E-02
    2109.120      1.4661953E-02
    2112.141      1.4599562E-02
    2114.942      1.4847555E-02
    2118.018      1.4755046E-02
    2121.039      1.4630791E-02
    2124.114      1.4646380E-02
    2126.916      1.4521196E-02
    2129.991      1.3943962E-02
    2133.012      1.4171236E-02
    2136.088      1.4347282E-02
    2139.164      1.4187330E-02
    2141.910      1.4505471E-02
    2144.986      1.4394922E-02
    2148.007      1.4219465E-02
    2151.083      1.4171236E-02
    2154.104      1.4219465E-02
    2157.179      1.3943962E-02
    2159.926      1.3927585E-02
    2163.001      1.3911191E-02
    2166.022      1.4235505E-02
    2169.098      1.4155122E-02
    2172.119      1.4473972E-02
    2174.920      1.4442404E-02
    2177.941      1.4138992E-02
    2181.072      1.3911191E-02
    2184.147      1.3894777E-02
    2186.894      1.3812412E-02
    2189.970      1.3729553E-02
    2192.990      1.3375944E-02
    2196.066      1.3579134E-02
    2199.087      1.3444015E-02
    2202.163      1.3629458E-02
    2204.909      1.3712921E-02
    2207.985      1.3494843E-02
    2211.006      1.3729553E-02
    2214.082      1.3662905E-02
    2217.102      1.2907074E-02
    2220.178      1.3100121E-02
    2222.925      1.3358871E-02
    2226.000      1.3595929E-02
    2229.076      1.3845417E-02
    2231.877      1.4041815E-02
    2234.953      1.3828924E-02
    2237.974      1.3812412E-02
    2241.050      1.3729553E-02
    2244.071      1.3612703E-02
    2247.146      1.3307524E-02
    2249.893      1.3375944E-02
    2252.969      1.3047755E-02
    2255.989      1.3238750E-02
    2259.065      1.3012727E-02
    2262.086      1.3324661E-02
    2265.162      1.3134915E-02
    2267.963      1.3238750E-02
    2270.984      1.3030253E-02
    2274.060      1.3152278E-02
    2277.081      1.3012727E-02
    2280.156      1.2764843E-02
    2282.958      1.2818364E-02
    2285.978      1.2960009E-02
    2289.109      1.3012727E-02
    2292.185      1.2942388E-02
    2294.931      1.3100121E-02
    2298.007      1.2977605E-02
    2301.028      1.2800549E-02
    2304.104      1.2530275E-02
    2307.179      1.2512049E-02
    2309.926      1.2657121E-02
    2313.002      1.2782709E-02
    2316.022      1.2977605E-02
    2319.098      1.3152278E-02
    2322.119      1.3012727E-02
    2325.195      1.2782709E-02
    2327.996      1.2782709E-02
    2331.017      1.2420518E-02
    2334.093      1.2530275E-02
    2336.839      1.2179320E-02
    2339.915      1.2254041E-02
    2342.991      1.2818364E-02
    2346.066      1.2729038E-02
    2349.142      1.2764843E-02
    2351.888      1.2782709E-02
    2354.964      1.3012727E-02
    2358.040      1.3082689E-02
    2361.061      1.3324661E-02
    2364.137      1.2818364E-02
    2366.883      1.2566647E-02
    2369.959      1.2584793E-02
    2372.980      1.2346806E-02
    2376.055      1.2475517E-02
    2379.131      1.2493797E-02
    2381.877      1.2512049E-02
    2384.953      1.2764843E-02
    2387.974      1.2621010E-02
    2391.050      1.2493797E-02
    2394.071      1.2584793E-02
    2397.147      1.2475517E-02
    2399.948      1.2198044E-02
    2403.024      1.2254041E-02
    2406.044      1.2328308E-02
    2409.120      1.2438878E-02
    2412.141      1.2512049E-02
    2414.942      1.2365274E-02
    2417.963      1.2254041E-02
    2421.039      1.2346806E-02
    2424.060      1.2085270E-02
    2427.136      1.2122978E-02
    2429.882      1.2328308E-02
    2432.958      1.2420518E-02
    2435.979      1.2420518E-02
    2439.054      1.2438878E-02
    2442.075      1.2383717E-02
    2444.876      1.2235403E-02
    2447.897      1.1720999E-02
    2451.028      1.1914109E-02
    2454.104      1.1952356E-02
    2457.125      1.2512049E-02
    2460.201      1.2621010E-02
    2462.947      1.2621010E-02
    2465.968      1.2566647E-02
    2469.043      1.2639078E-02
    2472.119      1.2420518E-02
    2475.140      1.2548474E-02
    2477.941      1.2383717E-02
    2480.962      1.2179320E-02
    2484.038      1.1662442E-02
    2487.059      1.1875737E-02
    2490.135      1.1933248E-02
    2492.881      1.2328308E-02
    2495.957      1.2621010E-02
    2498.978      1.2512049E-02
    2502.053      1.2493797E-02
    2505.074      1.2675138E-02
    2507.930      1.2438878E-02
    2510.951      1.2383717E-02
    2514.027      1.2402131E-02
    2517.048      1.2104139E-02
    2520.124      1.2028487E-02
    2523.145      1.1990482E-02
    2525.946      1.1759875E-02
    2528.967      1.3169618E-02
    2532.042      1.2085270E-02
    2535.118      1.2047444E-02
    2538.139      1.2122978E-02
    2540.940      1.2047444E-02
    2543.961      1.1856507E-02
    2547.037      1.1642858E-02
    2550.058      1.1465094E-02
    2553.134      1.1875737E-02
    2555.880      1.1933248E-02
    2559.011      1.1952356E-02
    2562.031      1.1894939E-02
    2565.107      1.1894939E-02
    2568.128      1.1894939E-02
    2570.929      1.1779265E-02
    2574.005      1.1425215E-02
    2577.026      1.1425215E-02
    2580.047      1.1720999E-02
    2583.123      1.1914109E-02
    2586.198      1.1952356E-02
    2588.945      1.1952356E-02
    2592.021      1.1990482E-02
    2595.041      1.1720999E-02
    2598.117      1.1701513E-02
    2601.138      1.1544438E-02
    2603.939      1.1405224E-02
    2606.960      1.1484982E-02
    2610.036      1.1798622E-02
    2613.057      1.1720999E-02
    2616.188      1.2009501E-02
    2618.934      1.2028487E-02
    2622.010      1.1914109E-02
    2625.030      1.1740453E-02
    2628.106      1.1642858E-02
    2631.182      1.1524654E-02
    2633.928      1.1284530E-02
    2637.004      1.1779265E-02
    2640.025      1.1080453E-02
    2643.101      1.1223696E-02
    2646.122      1.1284530E-02
    2649.197      1.1223696E-02
    2651.944      1.1264289E-02
    2655.020      1.1223696E-02
    2658.040      1.0935334E-02
    2661.116      1.0956182E-02
    2664.137      1.0851536E-02
    2666.938      1.0788262E-02
    2670.014      1.0767087E-02
    2673.035      1.0745872E-02
    2676.111      1.0893515E-02
    2679.132      1.0914445E-02
    2681.933      1.0745872E-02
    2684.954      1.0767087E-02
    2688.029      1.0914445E-02
    2691.050      1.0639157E-02
    2694.126      1.0788262E-02
    2696.872      1.0767087E-02
    2699.948      1.0724613E-02
    2702.969      1.0745872E-02
    2706.045      1.0893515E-02
    2709.066      1.0043325E-02
    2712.142      1.0178747E-02
    2714.888      1.0422450E-02
    2717.909      1.0660586E-02
    2721.039      1.0553009E-02
    2724.115      1.0830486E-02
    2727.136      1.0809395E-02
    2729.882      1.0914445E-02
    2732.958      1.1018492E-02
    2735.979      1.0809395E-02
    2739.055      1.0043325E-02
    2742.076      1.0574612E-02
    2745.151      1.0378567E-02
    2747.898      1.0893515E-02
    2750.919      1.0914445E-02
    2753.994      1.1284530E-02
    2757.015      1.1365135E-02
    2760.091      1.1101029E-02
    2763.167      1.0997762E-02
    2766.188      1.1018492E-02
    2768.934      1.0914445E-02
    2772.010      1.0617686E-02
    2775.086      1.0574612E-02
    2778.161      1.0745872E-02
    2780.908      1.0788262E-02
    2783.983      1.1059838E-02
    2787.004      1.0830486E-02
    2790.080      1.0745872E-02
    2793.101      1.0788262E-02
    2796.177      1.0466151E-02
    2798.923      1.0531361E-02
    2801.999      1.0617686E-02
    2805.020      1.0724613E-02
    2808.095      1.0935334E-02
    2811.116      1.0788262E-02
    2814.192      1.0893515E-02
    2816.938      1.0724613E-02
    2819.959      1.0066021E-02
    2823.035      1.0178747E-02
    2826.056      1.0767087E-02
    2829.132      1.0745872E-02
    2831.933      1.1018492E-02
    2835.009      1.1142069E-02
    2838.030      1.1142069E-02
    2841.105      1.0851536E-02
    2844.126      1.0935334E-02
